1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
1,0,0,1,0,0,0,1,0,1,0,1 ¹Îº´Çå,1,·ùÈñ¿î,-1
0,1,0,1,0,0,1,0,0,0,1,1 ¹Îº´Çå,1,·ùÈñ¿î,-1
0,1,0,0,1,0,0,1,1,0,0,1 ¹Îº´Çå,1,¹èÁ¦¼º,-1
1,0,0,1,0,0,0,1,1,0,0,1 ¹Îº´Çå,1,ÁÖ±Ç,-1
1,0,0,0,0,1,1,0,1,0,0,1 ¹Îº´Çå,1,ÁÖ±Ç,-1
0,1,0,0,1,0,0,1,1,0,0,1 ¹Îº´Çå,1,ÁÖ±Ç,-1
0,1,0,1,0,0,1,0,0,1,0,1 ¹Îº´Çå,1,¾ö»ó¹é,-1
0,0,1,1,0,0,0,1,0,0,1,1 ¹Îº´Çå,1,¹Ú¼¼Áø,-1
1,0,0,1,0,0,0,1,1,0,0,1 ¹Îº´Çå,1,ÀÌÅÂ¾ç,-1
1,0,0,0,1,0,0,1,0,1,0,1 ¹Îº´Çå,1,ÀÌÅÂ¾ç,-1
0,1,0,0,1,0,0,1,1,0,0,1 ¹Îº´Çå,1,ÀÌÅÂ¾ç,-1
0,0,1,0,1,0,0,1,0,1,0,1 ¹Îº´Çå,1,¼ÛÀº¹ü,3
0,0,1,0,1,0,0,1,1,0,0,1 ¹Îº´Çå,1,Á¤¿ì¶÷,-1
1,0,0,1,0,0,0,1,1,0,0,1 ¹Îº´Çå,1,¿À°£µµ,-1
1,0,0,0,0,1,1,0,1,0,0,1 ¹Îº´Çå,1,¿À°£µµ,-1
0,1,0,1,0,0,0,1,1,0,0,1 ¹Îº´Çå,1,¿À°£µµ,-1
0,0,1,0,0,1,0,1,1,0,0,1 ¹Îº´Çå,1,¼ÛÃ¢½Ä,4
1,0,0,1,0,0,0,1,0,0,1,1 ¹Îº´Çå,1,À±±ÔÁø,3
1,0,0,0,1,0,0,1,1,0,0,1 ¹Îº´Çå,1,À±±ÔÁø,3
0,1,0,0,0,1,1,0,1,0,0,1 ¹Îº´Çå,1,À±±ÔÁø,3
0,1,0,1,0,0,1,0,1,0,0,1 ¹Îº´Çå,1,¼ÛÀº¹ü,3
1,0,0,1,0,0,1,0,1,0,0,5 ¹Îº´Çå,1,½ÅÀç¿µ,-1
1,0,0,0,0,1,1,0,0,1,0,5 ¹Îº´Çå,1,½ÅÀç¿µ,-1
0,1,0,0,0,1,1,0,0,1,0,5 ¹Îº´Çå,1,½ÅÀç¿µ,-1
0,0,1,0,1,0,0,1,0,1,0,5 ¹Îº´Çå,1,¿ÀÁÖ¿ø,0
0,0,1,0,1,0,1,0,1,0,0,5 ¹Îº´Çå,1,±è»ó¼ö,-1
1,0,0,1,0,0,0,1,1,0,0,1 ¹Îº´Çå,1,ºê¸®°Ë,-1
1,0,0,1,0,0,0,1,1,0,0,1 ¹Îº´Çå,1,ºê¸®°Ë,-1
0,1,0,0,0,1,0,1,0,1,0,1 ¹Îº´Çå,1,ºê¸®°Ë,-1
0,0,1,0,1,0,0,1,0,1,0,1 ¹Îº´Çå,1,¿ÀÁÖ¿ø,0
