date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2015-08-14,KIA,2초,임준혁,A,8 이흥련,B,2-0,유격수 땅볼,"2사 1,3루 0:0"
2015-08-14,KIA,5초,임준혁,A,8 이흥련,B,2-0,중견수 뜬공,1사  0:11
2015-08-14,KIA,8초,홍건희,A,8 이흥련,B,2-0,이흥련/11108 : 삼진 아웃,무사  0:13
2015-08-15,한화,2말,김민우,A,8 이흥련,B,2-2,이흥련/11108 : 삼진 아웃,2사 1루 0:0
2015-08-15,한화,4말,김기현,A,8 이흥련,B,2-0,이흥련/11108 : 삼진 아웃,2사  2:2
2015-08-16,한화,8말,권혁,A,5 이흥련,B,1-1,2루수 인필드 뜬공,1사 만루 4:2
2015-08-18,두산,8초,이재우,A,8 이흥련,B,0-0,투수 땅볼,무사  12:2
2015-08-19,두산,3초,스와잭,A,8 이흥련,B,0-0,1루수 뜬공,무사  0:0
2015-08-19,두산,5초,스와잭,A,8 이흥련,B,2-2,투수 내야안타,2사  0:0
2015-08-22,롯데,8말,이경우,A,7 이흥련,B,0-0,2루수 뜬공,무사  4:13
2015-08-23,롯데,9말,김승회,A,3 이흥련,B,0-1,우익수 안타,무사  15:0
2015-08-26,한화,1초,김기현,A,8 이흥련,B,2-0,우익수 안타,1사 1루 5:0
2015-08-26,한화,3초,송창식,A,8 이흥련,B,1-2,3루수 땅볼,"1사 2,3루 5:3"
2015-08-26,한화,4초,김민우,A,8 이흥련,B,2-0,중견수 뜬공,"2사 1,2루 8:3"
2015-08-26,한화,7초,김민우,A,8 이흥련,B,2-0,3루수 땅볼,2사  8:6
2015-08-28,두산,10말,함덕주,A,8 이흥련,B,2-3,유격수 땅볼,2사  3:3
2015-09-01,NC,3초,스튜어트,A,8 이흥련,B,1-2,중견수 뜬공,무사 1루 0:3
2015-09-01,NC,4초,스튜어트,A,8 이흥련,B,2-0,2루수 땅볼,"2사 1,2루 1:3"
2015-09-01,NC,6초,김진성,A,8 이흥련,B,2-1,중견수 뜬공,2사  1:3
2015-09-03,SK,8초,고효준,A,8 이흥련,B,2-3,중견수 뜬공,"2사 1,2루 14:2"
2015-09-06,KIA,3말,유창식,A,8 이흥련,B,0-2,좌익수 안타,1사  0:0
