date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2016-08-11,kt,5말,정성곤,A,3 김성현,B,1-0,김성현/10636 : 3루수 직선타 아웃,2사 3루 3:7
2016-08-11,kt,6말,김사율,A,3 김성현,B,2-1,유격수 땅볼,2사 만루 3:10
2016-08-11,kt,8말,심재민,A,3 김성현,B,0-2,3루수 땅볼,1사 2루 3:10
2016-08-12,kt,1말,피어밴드,A,2 김성현,B,1-3,우익수 2루타,무사  0:1
2016-08-12,kt,2말,피어밴드,A,2 김성현,B,2-0,김성현/10636 : 삼진 아웃,2사 2루 3:3
2016-08-12,kt,5말,피어밴드,A,2 김성현,B,0-1,우익수 뜬공,무사  3:4
2016-08-12,kt,6말,피어밴드,A,2 김성현,B,0-1,2루수 뜬공,2사 1루 3:7
2016-08-13,롯데,1말,레일리,A,2 김성현,B,0-0,투수 희생번트,무사 2루 0:0
2016-08-13,롯데,2말,레일리,A,2 김성현,B,2-2,투수 땅볼,2사  0:3
2016-08-13,롯데,5말,레일리,A,2 김성현,B,0-0,투수 땅볼,1사  0:4
2016-08-13,롯데,7말,레일리,A,2 김성현,B,1-0,중견수 뜬공,"2사 1,2루 0:4"
2016-08-14,롯데,2말,박세웅,A,6 김성현,B,1-1,2루수 땅볼,2사  2:0
2016-08-14,롯데,5말,박세웅,A,6 김성현,B,2-0,좌익수 안타,무사  3:0
2016-08-14,롯데,5말,홍성민,A,6 김성현,B,2-2,중견수 뜬공,"2사 2,3루 3:5"
2016-08-14,롯데,7말,이정민,A,6 김성현,B,0-1,중견수 뜬공,2사  3:6
2016-08-16,LG,2초,임찬규,A,6 김성현,B,2-3,김성현/10636 : 삼진 아웃,1사  0:4
2016-08-16,LG,5초,임찬규,A,6 김성현,B,1-3,볼넷,무사 1루 0:10
2016-08-16,LG,6초,임찬규,A,6 김성현,B,1-3,볼넷,2사  3:11
2016-08-16,LG,8초,이준형,A,6 김성현,B,1-0,유격수 땅볼,무사  4:11
2016-08-17,LG,2초,소사,A,6 김성현,B,0-1,우익수 안타,1사 2루 0:1
2016-08-17,LG,3초,소사,A,6 김성현,B,2-1,유격수 땅볼,1사  6:2
2016-08-17,LG,5초,소사,A,6 김성현,B,2-2,김성현/10636 : 삼진 아웃,무사  6:6
2016-08-17,LG,6초,이동현,A,6 김성현,B,0-1,중견수 2루타,"1사 1,2루 7:6"
2016-08-17,LG,8초,이동현,A,6 김성현,B,1-1,유격수 땅볼,2사  10:6
2016-08-18,두산,2말,보우덴,A,5 김성현,B,2-1,몸에 맞는 볼,무사 1루 5:0
2016-08-18,두산,3말,보우덴,A,5 김성현,B,2-0,우익수 안타,1사 1루 5:3
2016-08-18,두산,5말,보우덴,A,5 김성현,B,1-3,우익수 안타,"무사 1,2루 5:3"
2016-08-18,두산,7말,김강률,A,5 김성현,B,0-2,우익수 뜬공,1사 1루 8:5
2016-08-18,두산,9말,윤명준,A,5 김성현,B,0-1,우익수 뜬공,"2사 1,2루 9:5"
2016-08-19,두산,2말,유희관,A,5 김성현,B,2-2,김성현/10636 : 삼진 아웃,무사  0:1
2016-08-19,두산,4말,유희관,A,5 김성현,B,1-0,3루수 땅볼,1사  2:1
2016-08-19,두산,6말,유희관,A,5 김성현,B,0-0,유격수 땅볼,2사 1루 2:1
2016-08-19,두산,8말,김성배,A,5 김성현,B,2-1,김성현/10636 : 삼진 아웃,2사  6:3
2016-08-20,롯데,2초,박세웅,A,5 김성현,B,0-1,우익수 뜬공,무사  0:1
2016-08-20,롯데,4초,박세웅,A,5 김성현,B,1-1,2루수 뜬공,무사  2:2
2016-08-20,롯데,6초,박세웅,A,5 김성현,B,2-3,김성현/10636 : 삼진 아웃,2사 1루 2:2
2016-08-20,롯데,8초,이정민,A,5 김성현,B,0-3,볼넷,2사 2루 2:2
2016-08-20,롯데,10초,윤길현,A,5 김성현,B,2-3,2루수 인필드 뜬공,"1사 1,2루 2:2"
2016-08-21,롯데,1초,린드블럼,A,5 김성현,B,0-1,유격수 땅볼,"2사 1,3루 0:0"
2016-08-21,롯데,3초,린드블럼,A,5 김성현,B,0-0,유격수 땅볼,무사  2:0
2016-08-21,롯데,5초,린드블럼,A,5 김성현,B,2-0,2루수 땅볼,1사  2:0
2016-08-21,롯데,8초,린드블럼,A,5 김성현,B,0-0,우익수 뜬공,무사  3:2
2016-08-23,삼성,1초,플란데,A,3 김성현,B,0-1,좌익수 2루타,1사 3루 0:0
2016-08-23,삼성,2초,플란데,A,3 김성현,B,0-0,유격수 병살타,1사 1루 4:0
2016-08-23,삼성,4초,플란데,A,3 김성현,B,2-2,3루수 땅볼 실책[실책포함],1사 2루 6:1
2016-08-23,삼성,6초,권오준,A,3 김성현,B,2-1,투수 땅볼,2사  7:8
2016-08-23,삼성,9초,장필준,A,3 김성현,B,2-1,3루수 땅볼,무사 3루 7:9
2016-08-24,삼성,3초,김기태,A,9 김성현,B,2-1,2루수 땅볼,1사  1:1
2016-08-24,삼성,5초,김기태,A,9 김성현,B,1-0,우익수 뜬공,2사  2:1
2016-08-24,삼성,7초,백정현,A,9 김성현,B,2-0,우익수 안타,2사  4:3
2016-08-25,kt,3초,정성곤,A,9 김성현,B,0-1,중견수 안타,2사  0:0
2016-08-25,kt,5초,정성곤,A,9 김성현,B,0-0,3루수 땅볼,2사 2루 0:0
2016-08-25,kt,8초,고영표,A,9 김성현,B,2-2,삼진,2사  0:0
2016-08-26,kt,3초,밴와트,A,9 김성현,B,2-3,2루수 땅볼,1사  0:1
2016-08-26,kt,5초,밴와트,A,9 김성현,B,0-1,유격수 땅볼,2사 2루 1:3
2016-08-27,한화,2말,장민재,A,9 김성현,B,0-0,2루수 땅볼,2사 2루 7:0
2016-08-27,한화,5말,장민재,A,9 김성현,B,2-1,김성현/10636 : 삼진 아웃,무사 1루 11:1
2016-08-28,한화,3말,카스티요,A,9 김성현,B,0-1,김성현/10636 : 2루수 직선타 아웃,무사  2:0
2016-08-28,한화,6말,카스티요,A,9 김성현,B,2-0,유격수 땅볼,무사  2:0
2016-08-28,한화,8말,심수창,A,9 김성현,B,0-1,우익수 뜬공,1사  7:1
2016-08-30,KIA,9초,윤석민,A,7 김성현,B,2-2,중견수 안타,무사 1루 9:3
2016-08-31,KIA,9초,윤석민,A,9 김성현,B,1-1,김성현/10636 : 좌익수 직선타 아웃,1사  5:7
2016-09-01,넥센,7초,오주원,A,9 김성현,B,2-1,우익수 뜬공,1사 1루 0:6
2016-09-02,넥센,1초,밴헤켄,A,2 김성현,B,2-2,좌익수 2루타,1사  0:0
2016-09-02,넥센,2초,밴헤켄,A,2 김성현,B,0-0,우익수 희생플라이,"1사 1,3루 3:5"
2016-09-02,넥센,4초,밴헤켄,A,2 김성현,B,0-0,3루수 내야안타,2사 3루 4:9
2016-09-02,넥센,6초,김상수,A,2 김성현,B,1-2,유격수 땅볼,2사 1루 5:9
2016-09-02,넥센,8초,오주원,A,2 김성현,B,0-0,좌익수 안타,"무사 1,3루 6:10"
2016-09-03,NC,1초,구창모,A,2 김성현,B,2-1,2루수 땅볼,1사  0:0
2016-09-03,NC,3초,구창모,A,2 김성현,B,2-2,좌익수 안타,1사 3루 2:1
2016-09-03,NC,5초,최금강,A,2 김성현,B,2-2,투수 땅볼,1사  3:3
2016-09-03,NC,6초,김진성,A,2 김성현,B,0-0,좌익수 뜬공,2사 1루 7:3
2016-09-03,NC,9초,장현식,A,2 김성현,B,0-0,중견수 뜬공,1사  7:5
2016-09-03,NC,11초,임창민,A,2 김성현,B,1-0,좌익수 안타,"1사 2,3루 8:7"
2016-09-04,NC,1초,이재학,A,6 김성현,B,0-2,좌익수 홈런,"2사 1,2루 1:0"
2016-09-04,NC,3초,장현식,A,6 김성현,B,2-3,볼넷,2사  5:3
2016-09-04,NC,5초,원종현,A,6 김성현,B,2-2,김성현/10636 : 삼진 아웃,무사 2루 5:3
2016-09-04,NC,6초,이민호,A,6 김성현,B,0-0,3루수 땅볼,2사 2루 8:3
2016-09-04,NC,9초,강장산,A,6 김성현,B,2-1,2루수 땅볼,무사  9:4
2016-09-06,KIA,2말,헥터,A,5 김성현,B,0-1,3루수 파울 뜬공,무사  0:0
2016-09-06,KIA,4말,헥터,A,5 김성현,B,2-2,김성현/10636 : 삼진 아웃,2사  0:0
2016-09-06,KIA,7말,헥터,A,5 김성현,B,1-0,3루수 땅볼,무사  0:1
2016-09-07,KIA,1말,지크,A,5 김성현,B,2-2,우익수 2루타,"2사 1,3루 0:0"
2016-09-07,KIA,2말,지크,A,5 김성현,B,2-2,중견수 안타,2사 만루 0:4
2016-09-11,한화,2초,카스티요,A,6 김성현,B,2-1,중견수 뜬공,무사  1:1
2016-09-11,한화,3초,카스티요,A,6 김성현,B,2-0,유격수 내야안타,1사  4:1
2016-09-11,한화,4초,서캠프,A,6 김성현,B,1-1,유격수 땅볼,2사 3루 5:1
2016-09-15,삼성,3말,윤성환,A,9 김성현,B,1-1,3루수 땅볼,1사  4:0
2016-09-15,삼성,5말,윤성환,A,9 김성현,B,0-0,우익수 뜬공,2사 1루 5:0
2016-09-15,삼성,8말,김동호,A,9 김성현,B,1-3,볼넷,무사  9:0
2016-09-16,삼성,2말,백정현,A,5 김성현,B,2-1,좌익수 홈런,1사  0:0
2016-09-16,삼성,3말,권오준,A,5 김성현,B,1-1,중견수 뜬공,1사  3:6
2016-09-16,삼성,5말,신용운,A,5 김성현,B,0-1,몸에 맞는 볼,1사 2루 4:7
2016-09-16,삼성,7말,김대우,A,5 김성현,B,2-2,2루수 내야안타,2사  12:7
2016-09-16,삼성,9말,장필준,A,5 김성현,B,2-1,2루수 땅볼,무사  13:10
2016-09-17,NC,2말,해커,A,5 김성현,B,0-0,좌익수 안타,1사  0:0
2016-09-17,NC,4말,해커,A,5 김성현,B,0-0,좌익수 안타,무사  0:0
2016-09-17,NC,5말,해커,A,5 김성현,B,1-1,3루수 병살타,무사 1루 1:2
2016-09-17,NC,8말,이민호,A,5 김성현,B,1-1,우익수 안타,무사  2:2
2016-09-18,NC,2말,최금강,A,5 김성현,B,2-1,중견수 안타,1사  7:0
2016-09-18,NC,4말,최금강,A,5 김성현,B,1-1,좌익수 2루타,1사  8:1
2016-09-18,NC,6말,원종현,A,5 김성현,B,0-0,중견수 안타,1사  8:3
2016-09-18,NC,8말,이민호,A,5 김성현,B,2-2,우익수 뜬공,무사  12:3
2016-09-23,kt,2초,피어밴드,A,5 김성현,B,2-2,중견수 안타,1사  0:0
2016-09-23,kt,4초,피어밴드,A,5 김성현,B,1-3,2루수 뜬공,2사  1:1
2016-09-23,kt,6초,피어밴드,A,5 김성현,B,1-1,유격수 파울 뜬공,"1사 1,2루 1:1"
2016-09-23,kt,8초,밴와트,A,5 김성현,B,2-3,좌익수 뜬공,2사  1:1
2016-09-25,한화,1말,서캠프,A,5 김성현,B,1-0,중견수 안타,"2사 1,3루 0:0"
2016-09-25,한화,3말,심수창,A,5 김성현,B,2-2,3루수 뜬공,1사  0:6
2016-09-25,한화,6말,송은범,A,5 김성현,B,2-2,우익수 뜬공,1사  2:6
2016-09-25,한화,7말,정재원,A,5 김성현,B,0-0,유격수 땅볼,2사 2루 2:9
2016-09-30,LG,2초,소사,A,5 김성현,B,2-2,김성현/10636 : 삼진 아웃,무사 1루 0:0
2016-09-30,LG,4초,소사,A,5 김성현,B,1-1,좌익수 안타[실책포함],2사  0:1
2016-09-30,LG,6초,소사,A,5 김성현,B,0-0,중견수 뜬공,무사  3:3
2016-09-30,LG,8초,소사,A,5 김성현,B,2-3,우익수 안타,2사  3:3
2016-09-30,LG,9초,임정우,A,5 김성현,B,0-0,중견수 뜬공,"2사 2,3루 5:3"
2016-10-01,LG,1초,류제국,A,5 김성현,B,0-1,김성현/10636 : 투수 직선타 아웃,"2사 1,2루 0:0"
2016-10-01,LG,3초,류제국,A,5 김성현,B,2-2,김성현/10636 : 삼진 아웃,2사 2루 0:0
2016-10-01,LG,5초,김지용,A,5 김성현,B,2-1,2루수 땅볼,무사  4:0
2016-10-01,LG,7초,봉중근,A,5 김성현,B,2-1,유격수 땅볼,무사  5:0
2016-10-08,삼성,2말,플란데,A,9 김성현,B,2-1,유격수 땅볼,1사  0:4
2016-10-08,삼성,4말,플란데,A,9 김성현,B,1-0,3루수 땅볼,2사 1루 2:4
2016-10-08,삼성,6말,장필준,A,9 김성현,B,0-2,좌익수 홈런,1사 1루 3:4
2016-10-08,삼성,8말,신용운,A,9 김성현,B,1-1,우익수 안타,무사  6:7
2015-03-28,삼성,3초,피가로,A,9 김성현,B,1-0,2루수 땅볼,1사  0:1
2015-03-28,삼성,5초,피가로,A,9 김성현,B,2-1,김성현/10636 : 삼진 아웃,"2사 1,2루 0:4"
2015-03-29,삼성,1초,차우찬,A,6 김성현,B,1-2,중견수 뜬공,1사  4:0
2015-03-29,삼성,4초,차우찬,A,6 김성현,B,2-1,2루수 땅볼,무사  4:1
2015-03-29,삼성,5초,차우찬,A,6 김성현,B,2-0,중견수 뜬공,2사 2루 6:1
2015-03-29,삼성,8초,안지만,A,6 김성현,B,0-1,우익수 안타,"무사 1,2루 6:3"
2015-04-01,KIA,3말,스틴슨,A,9 김성현,B,2-1,우익수 뜬공,1사  0:0
2015-04-01,KIA,6말,스틴슨,A,9 김성현,B,1-1,우익수 안타,1사  3:0
2015-04-01,KIA,8말,최영필,A,9 김성현,B,2-3,우익수 안타,1사  3:0
2015-04-07,kt,3말,박세웅,A,9 김성현,B,2-3,볼넷,1사  0:0
2015-04-07,kt,4말,박세웅,A,9 김성현,B,1-2,유격수 땅볼,2사 1루 0:1
2015-04-07,kt,6말,장시환,A,9 김성현,B,2-1,유격수 땅볼,1사  1:3
2015-04-07,kt,8말,최원재,A,9 김성현,B,1-0,우익수 파울 뜬공,1사 2루 2:3
2015-04-08,kt,3말,정대현,A,9 김성현,B,1-3,볼넷,무사  0:0
2015-04-08,kt,5말,최원재,A,9 김성현,B,0-2,좌익수 안타,2사  0:0
2015-04-08,kt,7말,김사율,A,9 김성현,B,1-0,우익수 2루타,1사  1:1
2015-04-09,kt,2말,어윈,A,9 김성현,B,0-1,우익수 뜬공,무사  0:2
2015-04-09,kt,3말,어윈,A,9 김성현,B,0-1,중견수 안타,"1사 1,2루 1:3"
2015-04-09,kt,5말,심재민,A,9 김성현,B,2-1,2루수 땅볼,무사  1:6
2015-04-09,kt,6말,김사율,A,9 김성현,B,2-3,1루수 뜬공,2사  2:10
2015-04-10,NC,3초,이태양,A,9 김성현,B,0-0,2루수 파울 뜬공,무사 1루 0:0
2015-04-10,NC,5초,이태양,A,9 김성현,B,0-0,투수 희생번트,"무사 1,2루 0:0"
2015-04-10,NC,7초,이태양,A,9 김성현,B,1-2,우익수 안타[실책포함],1사 1루 1:0
2015-04-10,NC,9초,강장산,A,9 김성현,B,2-2,김성현/10636 : 삼진 아웃,1사  3:2
2015-04-11,NC,3초,손민한,A,9 김성현,B,2-2,중견수 뜬공,1사  0:0
2015-04-11,NC,6초,손민한,A,9 김성현,B,0-0,2루수 땅볼,무사 2루 0:3
2015-04-12,NC,3초,해커,A,9 김성현,B,0-1,3루수 땅볼,1사  0:0
2015-04-12,NC,4초,해커,A,9 김성현,B,1-0,중견수 2루타[실책포함],2사 1루 4:0
2015-04-12,NC,5초,강장산,A,9 김성현,B,0-1,좌익수 안타,2사 3루 9:2
2015-04-12,NC,8초,강장산,A,9 김성현,B,1-1,2루수 뜬공,무사  11:6
2015-04-15,넥센,3말,밴헤켄,A,9 김성현,B,2-3,좌익수 안타,2사  0:0
2015-04-15,넥센,5말,밴헤켄,A,9 김성현,B,2-2,중견수 뜬공,1사 1루 3:0
2015-04-15,넥센,7말,조상우,A,9 김성현,B,1-1,1루수 번트병살타,무사 1루 3:4
2015-04-15,넥센,9말,손승락,A,9 김성현,B,1-2,우익수 안타,"2사 1,2루 6:4"
2015-04-16,넥센,2말,한현희,A,9 김성현,B,1-1,2루수 땅볼,무사  0:4
2015-04-16,넥센,4말,한현희,A,9 김성현,B,0-3,볼넷,무사 2루 0:4
2015-04-16,넥센,6말,하영민,A,9 김성현,B,2-1,좌익수 홈런,무사  0:6
2015-04-16,넥센,7말,마정길,A,9 김성현,B,0-0,포수 파울 뜬공,2사 1루 0:8
2015-04-17,LG,3말,루카스,A,9 김성현,B,0-3,몸에 맞는 볼,무사  0:0
2015-04-17,LG,5말,루카스,A,9 김성현,B,1-1,중견수 안타,무사  3:0
2015-04-17,LG,7말,루카스,A,9 김성현,B,2-1,김성현/10636 : 삼진 아웃,무사 1루 6:1
2015-04-18,LG,3말,임정우,A,9 김성현,B,1-1,김성현/10636 : 유격수 직선타 아웃,1사 1루 2:0
2015-04-18,LG,5말,임정우,A,9 김성현,B,2-0,김성현/10636 : 삼진 아웃,무사 2루 2:1
2015-04-18,LG,6말,윤지웅,A,9 김성현,B,2-2,2루수 땅볼,무사  4:7
2015-04-18,LG,8말,김지용,A,9 김성현,B,1-0,유격수 땅볼,1사  4:8
2015-04-21,kt,2초,시스코,A,9 김성현,B,2-2,김성현/10636 : 삼진 아웃,1사 1루 2:0
2015-04-21,kt,4초,시스코,A,9 김성현,B,2-2,중견수 안타,무사 1루 2:2
2015-04-21,kt,5초,황덕균,A,9 김성현,B,2-2,3루수 땅볼,2사  5:2
2015-04-21,kt,7초,김기표,A,9 김성현,B,2-0,김성현/10636 : 삼진 아웃,무사 1루 8:2
2015-04-21,kt,9초,김민수,A,9 김성현,B,0-1,3루수 땅볼,2사 2루 9:3
2015-04-22,kt,1초,정대현,A,2 김성현,B,0-0,좌익수 안타,1사  0:0
2015-04-22,kt,3초,정대현,A,2 김성현,B,0-0,3루수 희생번트,"무사 1,2루 0:2"
2015-04-22,kt,4초,장시환,A,2 김성현,B,1-0,우익수 뜬공,2사 만루 0:2
2015-04-22,kt,7초,장시환,A,2 김성현,B,1-1,유격수 땅볼,무사  0:2
2015-04-22,kt,9초,장시환,A,2 김성현,B,2-2,김성현/10636 : 삼진 아웃,2사  0:2
2015-04-23,kt,2초,옥스프링,A,9 김성현,B,0-3,볼넷,1사  2:0
2015-04-23,kt,4초,옥스프링,A,9 김성현,B,2-2,좌익수 안타,1사  3:0
2015-04-23,kt,6초,옥스프링,A,9 김성현,B,2-0,김성현/10636 : 삼진 아웃,1사  3:1
2015-04-23,kt,9초,이성민,A,9 김성현,B,0-0,좌익수 안타,무사  3:2
2015-04-24,한화,1초,안영명,A,2 김성현,B,2-2,김성현/10636 : 삼진 아웃,1사  0:0
2015-04-24,한화,3초,안영명,A,2 김성현,B,2-3,우익수 뜬공,1사  0:1
2015-04-24,한화,5초,안영명,A,2 김성현,B,1-0,우익수 뜬공,"1사 2,3루 0:2"
2015-04-24,한화,7초,박정진,A,2 김성현,B,2-3,유격수 땅볼,1사  0:2
2015-04-24,한화,9초,권혁,A,2 김성현,B,2-1,김성현/10636 : 삼진 아웃,1사 2루 0:2
2015-04-25,한화,1초,송창식,A,2 김성현,B,2-1,김성현/10636 : 삼진 아웃,1사  0:0
2015-04-25,한화,3초,송창식,A,2 김성현,B,0-1,유격수 병살타,"1사 1,2루 0:0"
2015-04-25,한화,6초,송창식,A,2 김성현,B,0-1,좌익수 안타,무사  2:1
2015-04-25,한화,7초,배영수,A,2 김성현,B,0-3,볼넷,"1사 1,3루 4:2"
2015-04-25,한화,9초,이동걸,A,2 김성현,B,1-1,중견수 안타,무사  5:4
2015-04-26,한화,1초,유먼,A,2 김성현,B,1-2,우익수 뜬공,1사  0:0
2015-04-26,한화,2초,유먼,A,2 김성현,B,0-0,유격수 땅볼,2사 만루 2:2
2015-04-26,한화,5초,유먼,A,2 김성현,B,2-1,투수 땅볼,무사  2:2
2015-04-26,한화,7초,박정진,A,2 김성현,B,0-0,좌익수 뜬공,1사  3:4
2015-04-26,한화,9초,권혁,A,2 김성현,B,0-1,좌익수 뜬공,2사  4:5
2015-04-28,NC,3말,이태양,A,9 김성현,B,2-2,좌익수 안타,무사  3:1
2015-04-28,NC,4말,이태양,A,9 김성현,B,2-2,3루수 땅볼,1사  7:5
2015-04-28,NC,6말,최금강,A,9 김성현,B,2-2,김성현/10636 : 삼진 아웃,1사 1루 7:5
2015-04-28,NC,8말,임창민,A,9 김성현,B,2-2,김성현/10636 : 삼진 아웃,2사 2루 7:6
2015-04-30,NC,2말,노성호,A,9 김성현,B,1-2,좌익수 안타,"1사 1,2루 2:2"
2015-04-30,NC,4말,손정욱,A,9 김성현,B,0-0,중견수 안타,무사  2:7
2015-04-30,NC,5말,고창성,A,9 김성현,B,1-0,유격수 땅볼,1사 1루 3:9
2015-04-30,NC,7말,최금강,A,9 김성현,B,1-0,1루수 파울 뜬공,2사 3루 6:9
2015-05-01,KIA,2초,스틴슨,A,9 김성현,B,0-0,우익수 파울 뜬공,2사 1루 2:1
2015-05-01,KIA,5초,스틴슨,A,9 김성현,B,0-2,우익수 뜬공,무사  2:1
2015-05-01,KIA,7초,스틴슨,A,9 김성현,B,1-2,투수 땅볼,무사 1루 2:1
2015-05-01,KIA,9초,최영필,A,9 김성현,B,0-0,유격수 땅볼,무사  3:1
2015-05-02,KIA,3초,서재응,A,9 김성현,B,2-3,유격수 땅볼,1사 2루 0:0
2015-05-02,KIA,5초,서재응,A,9 김성현,B,2-3,2루수 뜬공,2사 3루 1:0
2015-05-02,KIA,7초,한승혁,A,9 김성현,B,2-2,중견수 안타,1사 1루 1:2
2015-05-02,KIA,9초,윤석민,A,9 김성현,B,1-0,유격수 땅볼,2사 1루 2:5
2015-05-05,롯데,2초,이상화,A,9 김성현,B,2-0,좌익수 2루타,무사 1루 3:0
2015-05-05,롯데,3초,이정민,A,9 김성현,B,2-2,우익수 안타,2사  7:0
2015-05-05,롯데,5초,이정민,A,9 김성현,B,0-0,유격수 병살타,무사 1루 8:0
2015-05-05,롯데,6초,이명우,A,9 김성현,B,0-1,유격수 땅볼,2사 2루 10:2
2015-05-05,롯데,8초,홍성민,A,9 김성현,B,0-1,중견수 뜬공,"2사 1,3루 10:4"
2015-05-06,롯데,3초,린드블럼,A,9 김성현,B,0-0,우익수 안타,1사 2루 0:0
2015-05-06,롯데,5초,린드블럼,A,9 김성현,B,0-1,중견수 뜬공,무사  0:0
2015-05-06,롯데,6초,린드블럼,A,9 김성현,B,1-1,유격수 병살타,1사 1루 3:1
2015-05-06,롯데,8초,홍성민,A,9 김성현,B,2-2,2루수 땅볼,1사 1루 4:1
2015-05-07,롯데,3초,송승준,A,9 김성현,B,2-2,김성현/10636 : 삼진 아웃,1사 2루 0:0
2015-05-07,롯데,5초,송승준,A,9 김성현,B,1-0,유격수 땅볼,무사  3:0
2015-05-08,삼성,7말,장원삼,A,9 김성현,B,0-0,좌익수 홈런,"2사 1,2루 0:0"
2015-05-09,삼성,7말,윤성환,A,2 김성현,B,1-0,3루수 땅볼,무사  1:0
2015-05-09,삼성,9말,임창용,A,2 김성현,B,2-2,투수 병살타,1사 1루 3:1
2015-05-10,삼성,2말,차우찬,A,9 김성현,B,2-3,볼넷,1사  1:3
2015-05-10,삼성,3말,차우찬,A,9 김성현,B,2-3,중견수 안타,1사 1루 1:6
2015-05-10,삼성,5말,김기태,A,9 김성현,B,2-1,김성현/10636 : 삼진 아웃,2사  2:7
2015-05-10,삼성,8말,심창민,A,9 김성현,B,0-1,유격수 파울 뜬공,무사  5:7
2015-05-13,두산,2말,니퍼트,A,9 김성현,B,1-1,우익수 뜬공,"2사 1,3루 3:0"
2015-05-13,두산,5말,니퍼트,A,9 김성현,B,2-1,유격수 땅볼,무사  3:1
2015-05-13,두산,7말,이현호,A,9 김성현,B,1-1,좌익수 안타,무사 1루 5:1
2015-05-13,두산,9말,윤명준,A,9 김성현,B,2-2,김성현/10636 : 삼진 아웃,무사  5:2
2015-05-15,LG,9초,윤지웅,A,9 김성현,B,0-1,중견수 안타,1사  5:2
2015-05-16,LG,6초,신재웅,A,9 김성현,B,2-0,좌익수 안타,무사  1:4
2015-05-16,LG,7초,정찬헌,A,9 김성현,B,0-2,좌익수 안타,"1사 1,3루 3:4"
2015-05-16,LG,8초,봉중근,A,9 김성현,B,0-0,좌익수 희생플라이,1사 만루 6:6
2015-05-17,LG,2초,류제국,A,6 김성현,B,1-3,볼넷,무사  0:0
2015-05-17,LG,3초,류제국,A,6 김성현,B,1-0,우익수 뜬공,"2사 1,2루 2:0"
2015-05-17,LG,6초,류제국,A,6 김성현,B,1-1,중견수 뜬공,1사 1루 2:6
2015-05-17,LG,8초,이동현,A,6 김성현,B,2-1,김성현/10636 : 삼진 아웃,1사  4:6
2015-05-19,한화,2말,유먼,A,7 김성현,B,2-3,3루수 내야안타,무사  1:2
2015-05-19,한화,4말,유먼,A,7 김성현,B,1-3,볼넷,1사  1:2
2015-05-19,한화,6말,정대훈,A,7 김성현,B,1-1,중견수 뜬공,무사  1:4
2015-05-19,한화,7말,이동걸,A,7 김성현,B,2-0,좌익수 안타,"1사 2,3루 2:6"
2015-05-20,한화,1말,송은범,A,7 김성현,B,2-3,1루수 땅볼 실책[실책포함],"2사 2,3루 0:2"
2015-05-20,한화,3말,송창식,A,7 김성현,B,0-0,우익수 뜬공,2사  5:5
2015-05-20,한화,6말,정대훈,A,7 김성현,B,2-1,김성현/10636 : 삼진 아웃,무사  5:5
2015-05-20,한화,8말,박정진,A,7 김성현,B,2-1,유격수 땅볼,1사  6:6
2015-05-21,한화,2말,탈보트,A,7 김성현,B,0-1,3루수 땅볼,2사 1루 7:0
2015-05-21,한화,5말,탈보트,A,7 김성현,B,1-3,볼넷,무사  7:0
2015-05-21,한화,6말,정대훈,A,7 김성현,B,0-0,중견수 뜬공,"1사 1,2루 7:1"
2015-05-21,한화,9말,권혁,A,7 김성현,B,0-0,좌익수 안타,무사  7:1
2015-05-22,두산,2초,유희관,A,7 김성현,B,2-2,3루수 땅볼,무사  0:0
2015-05-22,두산,4초,유희관,A,7 김성현,B,1-1,2루수 땅볼,1사  2:1
2015-05-22,두산,6초,유희관,A,7 김성현,B,0-0,유격수 내야안타,1사  3:4
2015-05-22,두산,8초,노경은,A,7 김성현,B,2-3,3루수 땅볼,"1사 1,2루 3:4"
2015-05-23,두산,2초,장원준,A,7 김성현,B,1-1,3루수 땅볼,2사  0:4
2015-05-23,두산,5초,장원준,A,7 김성현,B,2-3,유격수 땅볼,무사  0:4
2015-05-23,두산,7초,장원준,A,7 김성현,B,1-2,1루수 파울 뜬공,무사 1루 0:4
2015-05-24,두산,3초,진야곱,A,9 김성현,B,1-3,볼넷,1사  0:1
2015-05-24,두산,4초,진야곱,A,9 김성현,B,1-1,김성현/10636 : 3루수 직선타 아웃,"2사 1,2루 1:1"
2015-05-24,두산,6초,윤명준,A,9 김성현,B,0-1,우익수 뜬공,"1사 1,2루 1:4"
2015-05-26,롯데,3말,송승준,A,9 김성현,B,0-1,2루수 땅볼,1사  2:0
2015-05-26,롯데,5말,송승준,A,9 김성현,B,2-3,볼넷,무사  2:2
2015-05-26,롯데,7말,이성민,A,9 김성현,B,1-2,3루수 땅볼,1사 3루 6:2
2015-05-29,넥센,7말,피어밴드,A,6 김성현,B,2-0,김성현/10636 : 삼진 아웃,무사 1루 8:2
2015-05-30,넥센,11말,김대우,A,6 김성현,B,1-0,2루수 병살타,1사 1루 2:2
2015-05-31,넥센,7말,밴헤켄,A,9 김성현,B,2-1,유격수 내야안타,1사 1루 3:1
2015-05-31,넥센,9말,손승락,A,9 김성현,B,2-3,좌익수 안타,1사 3루 3:1
2015-06-02,kt,9초,심재민,A,7 김성현,B,0-3,볼넷,1사 1루 17:6
2015-06-03,kt,7초,정대현,A,7 김성현,B,2-1,3루수 땅볼,무사  2:3
2015-06-04,kt,3초,옥스프링,A,9 김성현,B,1-2,2루수 땅볼,무사  2:4
