1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,0,1,0,0,1,1,0,0,2 정주현,4,정우람,4
1,0,0,0,1,0,0,1,1,0,0,9 정주현,4,신재영,2
0,1,0,1,0,0,0,1,1,0,0,9 정주현,4,신재영,2
0,1,0,0,1,0,0,1,1,0,0,9 정주현,4,최원태,1
1,0,0,0,0,1,0,1,1,0,0,9 정주현,4,구창모,2
0,1,0,0,1,0,0,1,1,0,0,9 정주현,4,구창모,2
0,0,1,1,0,0,1,0,1,0,0,1 정주현,4,차우찬,2
0,0,1,0,1,0,1,0,1,0,0,1 정주현,4,심창민,-1
0,0,1,1,0,0,0,1,1,0,0,5 정주현,4,김현우,-1
0,0,1,0,0,1,1,0,1,0,0,1 정주현,4,송신영,-1
0,0,1,0,0,1,0,1,1,0,0,1 정주현,4,김진성,2
0,1,0,0,1,0,0,1,1,0,0,9 정주현,4,장민재,0
0,0,1,0,0,1,0,1,1,0,0,3 정주현,4,홍건희,0
