3,4,5,6,7,8,9,10,11,1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_1,base_2,base_3,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,9 이성우,6,찰리,-1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,9 이성우,6,피가로,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,9 이성우,6,피가로,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,9 이성우,6,피가로,-1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,8 이성우,6,장원삼,0
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,8 이성우,6,장원삼,0
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,8 이성우,6,장원삼,0
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,8 이성우,6,권오준,2
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,8 이성우,6,소사,1
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,8 이성우,6,소사,1
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,8 이성우,6,장진용,-1
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,8 이성우,6,김선규,-1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,8 이성우,6,신재웅,0
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,9 이성우,6,임지섭,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,9 이성우,6,임지섭,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,9 이성우,6,정찬헌,3
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,9 이성우,6,윤지웅,4
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,8 이성우,6,문성현,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,8 이성우,6,문성현,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,8 이성우,6,조상우,-1
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,8 이성우,6,피어밴드,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,8 이성우,6,피어밴드,-1
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,8 이성우,6,이상화,4
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,5 이성우,6,홍성민,-1
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,8 이성우,6,마야,-1
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,8 이성우,6,탈보트,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,8 이성우,6,탈보트,-1
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,8 이성우,6,정대훈,-1
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,8 이성우,6,이동걸,4
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,8 이성우,6,김광현,-1
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8 이성우,6,김광현,-1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,8 이성우,6,문광은,-1
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,8 이성우,6,박명환,-1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,8 이성우,6,박명환,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,8 이성우,6,임정호,-1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,8 이성우,6,이태양,-1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,8 이성우,6,한현희,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,8 이성우,6,한현희,-1
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8 이성우,6,한현희,-1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,9 이성우,6,장원준,3
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,9 이성우,6,장원준,3
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,9 이성우,6,김수완,-1
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,8 이성우,6,김성배,-1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,8 이성우,6,구승민,-1
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,8 이성우,6,구승민,-1
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,8 이성우,6,송승준,3
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,8 이성우,6,차우찬,1
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,8 이성우,6,차우찬,1
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,8 이성우,6,배영수,-1
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8 이성우,6,배영수,-1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,8 이성우,6,박정진,-1
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,8 이성우,6,권혁,4
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,8 이성우,6,탈보트,-1
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,8 이성우,6,이태양,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,8 이성우,6,이태양,-1
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,8 이성우,6,민태호,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,8 이성우,6,민태호,-1
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,8 이성우,6,최금강,0
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,9 이성우,6,최금강,0
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,8 이성우,6,니퍼트,1
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,8 이성우,6,니퍼트,1
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,8 이성우,6,니퍼트,1
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,8 이성우,6,이재우,-1
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,8 이성우,6,장원준,3
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,8 이성우,6,장원준,3
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,8 이성우,6,오현택,-1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,8 이성우,6,김수완,-1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,9 이성우,6,한현희,-1
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,9 이성우,6,한현희,-1
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,9 이성우,6,김세현,0
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,9 이성우,6,조상우,-1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,8 이성우,6,김택형,-1
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,8 이성우,6,김택형,-1
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,8 이성우,6,김대우,-1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,9 이성우,6,류제국,-1
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,9 이성우,6,류제국,-1
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,9 이성우,6,류제국,-1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,9 이성우,6,이동현,0
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,8 이성우,6,임정우,4
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,8 이성우,6,임정우,4
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,8 이성우,6,정찬헌,3
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,8 이성우,6,주권,-1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,8 이성우,6,고영표,-1
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,8 이성우,6,이창재,-1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,7 이성우,6,이민호,0
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,8 이성우,6,손민한,-1
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,8 이성우,6,손민한,-1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,8 이성우,6,최금강,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,8 이성우,6,강장산,-1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,8 이성우,6,허준혁,-1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,9 이성우,6,유희관,1
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,9 이성우,6,유희관,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1 이성우,6,윤규진,3
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,7 이성우,6,조무근,-1
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,8 이성우,6,주권,-1
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,8 이성우,6,옥스프링,-1
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,8 이성우,6,옥스프링,-1
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,7 이성우,6,권혁,4
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,2 이성우,6,박명환,-1
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,7 이성우,6,노경은,5
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,9 이성우,6,송창식,4
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,9 이성우,6,송창식,4
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,9 이성우,6,이승현,-1
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,3 이성우,6,임창민,4
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,7 이성우,6,윤길현,2
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,6 이성우,6,홍성민,-1
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,8 이성우,6,린드블럼,-1
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8 이성우,6,린드블럼,-1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,8 이성우,6,린드블럼,-1
0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,7 이성우,6,스와잭,-1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,7 이성우,6,진야곱,-1
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,7 이성우,6,노경은,5
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,9 이성우,6,임정우,4
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,8 이성우,6,안영명,3
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,8 이성우,6,안영명,3
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,8 이성우,6,안영명,3
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,8 이성우,6,조영우,-1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,8 이성우,6,옥스프링,-1
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,8 이성우,6,김사율,0
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,8 이성우,6,김사율,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,8 이성우,6,정대현,-1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,8 이성우,6,장원준,3
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,6 이성우,6,한현희,-1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,8 이성우,6,밴헤켄,-1
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,8 이성우,6,밴헤켄,-1
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,8 이성우,6,밴헤켄,-1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,8 이성우,6,금민철,1
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,8 이성우,6,금민철,1
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,8 이성우,6,김대우,-1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,8 이성우,6,오현택,-1
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8 이성우,6,니퍼트,1
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,8 이성우,6,채병용,2
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,8 이성우,6,이재영,-1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,8 이성우,6,박민호,-1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,8 이성우,6,박민호,-1
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8 이성우,6,여건욱,-1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,8 이성우,6,윤길현,2
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,8 이성우,6,김광현,-1
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,8 이성우,6,김광현,-1
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,8 이성우,6,김광현,-1
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,8 이성우,6,전유수,2
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,8 이성우,6,이용찬,-1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,8 이성우,6,유희관,1
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,8 이성우,6,유희관,1
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8 이성우,6,유희관,1
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,8 이성우,6,오현택,-1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,8 이성우,6,하영민,2
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,8 이성우,6,하영민,2
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,8 이성우,6,하영민,2
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,8 이성우,6,마정길,-1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,8 이성우,6,밴헤켄,-1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,8 이성우,6,밴헤켄,-1
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8 이성우,6,밴헤켄,-1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,8 이성우,6,박민호,-1
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,8 이성우,6,박민호,-1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,8 이성우,6,채병용,2
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,8 이성우,6,채병용,2
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,8 이성우,6,채병용,2
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,8 이성우,6,전유수,2
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,8 이성우,6,홍성민,-1
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,8 이성우,6,홍성민,-1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,8 이성우,6,이명우,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,8 이성우,6,김사율,0
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,8 이성우,6,강영식,-1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,8 이성우,6,최대성,-1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,8 이성우,6,봉중근,-1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,8 이성우,6,앨버스,-1
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,8 이성우,6,앨버스,-1
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,8 이성우,6,정대훈,-1
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,8 이성우,6,타투스코,-1
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,8 이성우,6,타투스코,-1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,8 이성우,6,유창식,-1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,8 이성우,6,정대훈,-1
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,7 이성우,6,이민호,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,8 이성우,6,이민호,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,8 이성우,6,웨버,-1
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,8 이성우,6,웨버,-1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,8 이성우,6,웨버,-1
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,8 이성우,6,마틴,-1
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,8 이성우,6,마틴,-1
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,8 이성우,6,마틴,-1
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,8 이성우,6,유희관,1
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,8 이성우,6,밴와트,-1
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,8 이성우,6,밴와트,-1
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,8 이성우,6,밴와트,-1
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,8 이성우,6,옥스프링,-1
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,8 이성우,6,옥스프링,-1
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,8 이성우,6,옥스프링,-1
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,8 이성우,6,장원준,3
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,8 이성우,6,장원준,3
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,8 이성우,6,이정민,-1
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,8 이성우,6,이정민,-1
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,8 이성우,6,이재학,5
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,8 이성우,6,이재학,5
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,8 이성우,6,이민호,0
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,8 이성우,6,소사,1
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,8 이성우,6,소사,1
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,8 이성우,6,소사,1
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,8 이성우,6,리오단,-1
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,8 이성우,6,리오단,-1
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,8 이성우,6,리오단,-1
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,8 이성우,6,봉중근,-1
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8 이성우,6,유창식,-1
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,8 이성우,6,안영명,3
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,8 이성우,6,정대훈,-1
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,8 이성우,6,밴헤켄,-1
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,8 이성우,6,밴헤켄,-1
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,8 이성우,6,조상우,-1
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,8 이성우,6,송승준,3
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,8 이성우,6,송승준,3
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,8 이성우,6,김성배,-1
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,9 이성우,6,신윤호,-1
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,9 이성우,6,여건욱,-1
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,9 이성우,6,이재영,-1
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,8 이성우,6,찰리,-1
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,8 이성우,6,찰리,-1
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,8 이성우,6,우규민,0
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,8 이성우,6,임정우,4
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,8 이성우,6,류제국,-1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,8 이성우,6,류제국,-1
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,8 이성우,6,배영수,-1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,8 이성우,6,배영수,-1
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,8 이성우,6,이태양,-1
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,8 이성우,6,이태양,-1
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,8 이성우,6,앨버스,-1
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,8 이성우,6,앨버스,-1
0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,8 이성우,6,니퍼트,1
0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,8 이성우,6,니퍼트,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,8 이성우,6,오현택,-1
0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,8 이성우,6,이재우,-1
0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,8 이성우,6,변진수,-1
0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,8 이성우,6,윤명준,-1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,8 이성우,6,윤성환,5
0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,8 이성우,6,윤성환,5
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,8 이성우,6,윤성환,5
0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,8 이성우,6,문성현,-1
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,8 이성우,6,문성현,-1
0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,8 이성우,6,문성현,-1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,8 이성우,6,리오단,-1
0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,8 이성우,6,임정우,4
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,8 이성우,6,임정우,4
0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,8 이성우,6,유원상,0
0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,8 이성우,6,배영수,-1
