3,4,5,6,7,8,9,10,11,1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_1,base_2,base_3,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,2 김지수,-1,험버,-1
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,2 김지수,-1,심동섭,4
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,2 김지수,-1,윤석민,-1
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2 김지수,-1,스틴슨,-1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,2 김지수,-1,스틴슨,-1
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,2 김지수,-1,문경찬,-1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2 김지수,-1,문경찬,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,2 김지수,-1,박준표,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,2 김지수,-1,홍건희,-1
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,2 김지수,-1,마야,-1
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,2 김지수,-1,마야,-1
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2 김지수,-1,마야,-1
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2 김지수,-1,진야곱,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,2 김지수,-1,남경호,-1
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2 김지수,-1,유희관,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,2 김지수,-1,유희관,1
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,2 김지수,-1,유희관,1
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,2 김지수,-1,유희관,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2 김지수,-1,함덕주,0
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2 김지수,-1,니퍼트,1
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,2 김지수,-1,니퍼트,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1 김지수,-1,김선규,-1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1 김지수,-1,봉중근,-1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,9 김지수,-1,임지섭,-1
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,9 김지수,-1,유원상,0
