date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2016-07-28,한화,3초,이태양,A,2 최정민,B,2-2,2루수 땅볼 실책[실책포함],"1사 1,2루 0:10"
2016-07-28,한화,5초,이태양,A,2 최정민,B,2-2,최정민/10808 : 삼진 아웃,2사  1:12
2016-07-28,한화,7초,정우람,A,2 최정민,B,1-2,중견수 안타,"1사 1,2루 2:12"
2016-07-29,KIA,8말,임창용,A,5 최정민,B,2-1,중견수 안타,2사 1루 10:8
2016-07-30,KIA,4말,양현종,A,3 최정민,B,1-1,포수 희생번트,무사 1루 2:0
2016-07-30,KIA,6말,양현종,A,3 최정민,B,2-1,최정민/10808 : 삼진 아웃,무사  2:1
2016-07-30,KIA,8말,양현종,A,3 최정민,B,2-1,좌익수 뜬공,2사  2:1
2016-07-31,KIA,1말,헥터,A,2 최정민,B,2-2,몸에 맞는 볼,무사 1루 0:0
2016-07-31,KIA,3말,헥터,A,2 최정민,B,1-1,좌익수 뜬공,1사  2:2
2016-07-31,KIA,5말,헥터,A,2 최정민,B,0-0,우익수 안타,2사  3:4
2016-07-31,KIA,8말,헥터,A,2 최정민,B,2-0,최정민/10808 : 삼진 아웃,1사  5:4
2016-08-03,삼성,6말,윤성환,A,7 최정민,B,0-0,포수 번트 실책[실책포함],"무사 1,2루 3:2"
2016-08-03,삼성,7말,장필준,A,7 최정민,B,2-2,삼진,무사 2루 3:8
2016-08-06,넥센,8초,김상수,A,4 최정민,B,2-1,좌익수 뜬공,2사 만루 6:4
2016-08-09,LG,9말,정현욱,A,9 최정민,B,2-0,최정민/10808 : 삼진 아웃,2사  9:4
2016-08-10,LG,9말,임정우,A,2 최정민,B,2-1,최정민/10808 : 삼진 아웃,1사  5:3
2016-09-01,넥센,9초,이정훈,A,8 최정민,B,2-1,2루수 내야안타,1사  2:8
2016-09-03,NC,11초,임창민,A,8 최정민,B,1-0,투수 희생번트,무사 1루 7:7
2016-09-09,넥센,6말,오주원,A,1 최정민,B,0-1,3루수 번트 아웃,1사 1루 1:4
2016-09-09,넥센,8말,김정인,A,1 최정민,B,2-0,최정민/10808 : 삼진 아웃,1사  1:4
2016-09-10,한화,7초,장민재,A,6 최정민,B,1-1,좌익수 뜬공,"1사 1,2루 0:13"
2016-09-13,두산,7초,니퍼트,A,2 최정민,B,0-0,3루수 번트안타,무사 1루 2:4
2016-09-15,삼성,8말,김동호,A,1 최정민,B,1-1,1루수 내야안타,무사 1루 9:0
2016-09-15,삼성,9말,박근홍,A,1 최정민,B,0-0,투수 번트안타,1사 2루 9:5
2016-09-16,삼성,8말,장필준,A,1 최정민,B,1-1,중견수 2루타,1사  13:8
2016-09-17,NC,8말,이민호,A,6 최정민,B,2-1,최정민/10808 : 삼진 아웃,무사 1루 2:2
2016-09-18,NC,9말,김진성,A,3 최정민,B,2-3,볼넷,2사 2루 13:4
2015-08-09,kt,2말,저마노,A,9 최정민,B,1-0,우익수 안타,무사  4:4
2015-08-09,kt,4말,저마노,A,9 최정민,B,0-1,2루수 땅볼,무사  9:4
2015-08-11,롯데,3초,송승준,A,3 최정민,B,1-1,좌익수 안타,1사 1루 3:1
2015-08-11,롯데,5초,이명우,A,3 최정민,B,2-2,투수 땅볼,무사 1루 4:3
2015-08-11,롯데,7초,김승회,A,3 최정민,B,2-2,삼진,무사  5:5
2015-08-11,롯데,9초,강영식,A,3 최정민,B,1-0,유격수 땅볼,무사  6:11
2015-08-13,LG,3말,루카스,A,9 최정민,B,2-3,볼넷,1사  9:0
2015-08-13,LG,6말,루카스,A,9 최정민,B,2-1,최정민/10808 : 삼진 아웃,무사  14:0
2015-08-14,LG,1말,이준형,A,8 최정민,B,0-1,중견수 안타,2사 만루 1:2
2015-08-14,LG,3말,유원상,A,8 최정민,B,0-0,투수 번트 아웃,2사 3루 1:4
2015-08-14,LG,6말,윤지웅,A,8 최정민,B,2-1,중견수 뜬공,1사  1:4
2015-08-14,LG,8말,봉중근,A,8 최정민,B,0-0,중견수 안타,1사  2:7
2015-08-15,두산,3말,허준혁,A,8 최정민,B,2-3,최정민/10808 : 삼진 아웃,무사  2:0
2015-08-15,두산,4말,허준혁,A,8 최정민,B,0-1,3루수 희생번트,무사 2루 3:4
2015-08-15,두산,6말,노경은,A,8 최정민,B,2-1,1루수 땅볼,1사  4:4
