date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2015-09-17,NC,8말,임정호,A,7 강경학,B,1-2,우익수 희생플라이,"1사 1,3루 11:6"
2015-09-18,NC,2말,스튜어트,A,7 강경학,B,2-3,강경학/10676 : 삼진 아웃,2사  4:0
2015-09-18,NC,5말,스튜어트,A,7 강경학,B,2-2,1루수 땅볼,1사  8:0
2015-09-18,NC,7말,이민호,A,7 강경학,B,2-2,강경학/10676 : 삼진 아웃,무사 1루 15:1
2015-09-19,두산,1말,장원준,A,9 강경학,B,0-0,좌익수 뜬공,2사 1루 0:5
2015-09-19,두산,3말,장원준,A,9 강경학,B,2-3,2루수 땅볼,"2사 1,2루 1:5"
2015-09-19,두산,5말,윤명준,A,9 강경학,B,1-3,중견수 뜬공,"1사 1,2루 2:6"
2015-09-19,두산,7말,윤명준,A,9 강경학,B,2-3,중견수 뜬공,1사  2:6
2015-09-20,두산,2말,니퍼트,A,9 강경학,B,1-2,1루수 땅볼,"2사 1,2루 0:0"
2015-09-20,두산,3말,니퍼트,A,9 강경학,B,2-2,강경학/10676 : 삼진 아웃,2사 만루 5:3
2015-09-20,두산,5말,니퍼트,A,9 강경학,B,1-1,유격수 땅볼,"2사 1,2루 6:3"
2015-09-20,두산,8말,오현택,A,9 강경학,B,0-2,2루수 땅볼,무사 1루 16:3
2015-09-25,넥센,3말,밴헤켄,A,9 강경학,B,0-0,유격수 땅볼,무사  0:1
2015-09-25,넥센,5말,밴헤켄,A,9 강경학,B,2-1,유격수 땅볼,2사 3루 0:1
2015-09-25,넥센,7말,밴헤켄,A,9 강경학,B,2-2,삼진,2사  0:3
2015-09-26,넥센,2말,피어밴드,A,8 강경학,B,0-2,2루수 땅볼,"1사 1,2루 0:0"
2015-09-26,넥센,3말,피어밴드,A,8 강경학,B,0-3,볼넷,"1사 1,2루 0:4"
2015-09-26,넥센,5말,김택형,A,8 강경학,B,1-3,볼넷,무사 1루 0:7
2015-09-26,넥센,6말,배힘찬,A,8 강경학,B,2-3,볼넷,2사  0:10
2015-09-26,넥센,8말,오주원,A,8 강경학,B,2-2,강경학/10676 : 삼진 아웃,1사  2:13
2015-09-28,NC,3초,이재학,A,7 강경학,B,1-2,2루수 땅볼,무사  0:1
2015-09-29,삼성,7말,심창민,A,8 강경학,B,2-1,강경학/10676 : 삼진 아웃,2사 3루 4:7
2015-09-30,삼성,8말,조현근,A,8 강경학,B,2-3,유격수 파울 뜬공,무사  4:18
2015-10-01,넥센,9초,손승락,A,8 강경학,B,1-2,중견수 안타,1사  1:4
2015-10-02,LG,2초,루카스,A,8 강경학,B,0-0,투수 땅볼,무사  2:0
2015-10-02,LG,4초,루카스,A,8 강경학,B,2-2,좌익수 안타,1사 1루 2:0
2015-10-02,LG,6초,루카스,A,8 강경학,B,2-1,강경학/10676 : 삼진 아웃,무사  2:1
2015-10-02,LG,7초,윤지웅,A,8 강경학,B,1-1,투수 희생번트,"1사 1,3루 4:2"
2015-10-02,LG,9초,임정우,A,8 강경학,B,2-2,좌익수 2루타,2사  6:3
2015-10-03,kt,3초,옥스프링,A,8 강경학,B,0-1,3루수 희생번트,무사 1루 0:0
2015-10-03,kt,5초,옥스프링,A,8 강경학,B,1-2,우익수 안타,1사  1:1
2015-10-03,kt,7초,옥스프링,A,8 강경학,B,0-1,투수 번트 아웃,1사  1:4
2015-10-03,kt,9초,조무근,A,8 강경학,B,2-0,강경학/10676 : 삼진 아웃,2사 2루 1:4
2014-05-15,삼성,10초,심창민,A,2 강경학,B,0-3,볼넷,1사  2:2
2014-05-15,삼성,12초,박근홍,A,2 강경학,B,0-3,볼넷,무사 1루 2:2
2014-08-01,두산,8말,정재훈,A,2 강경학,B,1-0,우익수 뒤 홈런,"1사 1,2루 6:6"
2014-08-03,두산,2말,니퍼트,A,9 강경학,B,2-3,우익수 뜬공,2사 2루 0:1
2014-08-03,두산,4말,니퍼트,A,9 강경학,B,2-2,강경학/676 : 삼진 아웃,"2사 1,2루 1:1"
2014-08-03,두산,6말,니퍼트,A,9 강경학,B,2-1,우익수 뜬공,2사  1:4
2014-08-05,삼성,2말,밴덴헐크,A,7 강경학,B,2-3,강경학/676 : 삼진 아웃,2사 1루 2:0
2014-08-05,삼성,4말,밴덴헐크,A,7 강경학,B,2-0,강경학/676 : 삼진 아웃,2사 1루 7:0
2014-08-05,삼성,6말,밴덴헐크,A,7 강경학,B,1-2,2루수 땅볼,2사 1루 7:0
2014-08-05,삼성,9말,김현우,A,7 강경학,B,2-0,강경학/676 : 삼진 아웃,무사  14:1
2014-08-06,삼성,3말,장원삼,A,9 강경학,B,1-0,1루수 왼쪽 내야안타,2사  2:0
2014-08-06,삼성,5말,장원삼,A,9 강경학,B,1-1,1루수 땅볼,무사  2:0
2014-08-09,LG,3초,리오단,A,9 강경학,B,2-1,강경학/676 : 삼진 아웃,무사  0:0
2014-08-09,LG,5초,리오단,A,9 강경학,B,0-0,우중간 안타,2사  1:0
2014-08-09,LG,8초,리오단,A,9 강경학,B,0-0,중견수 뜬공,무사  1:0
2014-08-11,LG,2초,신정락,A,9 강경학,B,0-0,투수 희생번트,무사 1루 4:1
2014-08-11,LG,5초,신정락,A,9 강경학,B,1-0,유격수 땅볼,무사  4:1
2014-08-11,LG,7초,신재웅,A,9 강경학,B,0-0,중견수 뜬공,2사  4:1
2014-08-11,LG,9초,정찬헌,A,9 강경학,B,2-0,2루수 땅볼,"2사 1,2루 4:2"
2014-08-12,두산,2말,유희관,A,9 강경학,B,2-3,강경학/676 : 삼진 아웃,1사 3루 0:1
2014-08-12,두산,4말,유희관,A,9 강경학,B,0-0,3루수 앞 번트안타,2사 1루 0:1
2014-08-15,롯데,2말,옥스프링,A,9 강경학,B,0-0,우익수 앞 안타,1사 2루 0:2
2014-08-15,롯데,3말,옥스프링,A,9 강경학,B,1-1,중견수 오른쪽 안타,"2사 1,2루 2:4"
2014-08-15,롯데,5말,옥스프링,A,9 강경학,B,0-1,2루수 뜬공,2사 2루 4:5
2014-08-15,롯데,7말,김사율,A,9 강경학,B,2-0,강경학/676 : 삼진 아웃,2사  6:6
2014-08-16,NC,3초,웨버,A,9 강경학,B,0-0,우익수 앞 안타,2사  0:2
2014-08-16,NC,5초,웨버,A,9 강경학,B,2-3,볼넷,2사 3루 1:3
2014-08-17,NC,3초,해커,A,9 강경학,B,1-0,유격수 땅볼,2사  0:2
2014-08-17,NC,6초,해커,A,9 강경학,B,2-2,2루수 땅볼,2사  0:2
2014-08-17,NC,8초,이민호,A,9 강경학,B,2-1,삼진,1사  3:2
2014-08-19,롯데,2초,유먼,A,9 강경학,B,1-2,좌익수 왼쪽 2루타,1사  2:0
2014-08-19,롯데,3초,유먼,A,9 강경학,B,1-0,우익수 오른쪽 3루타,2사  6:0
2014-08-19,롯데,5초,배장호,A,9 강경학,B,0-3,볼넷,1사  7:3
2014-08-19,롯데,7초,김사율,A,9 강경학,B,2-2,강경학/676 : 삼진 아웃,무사 1루 8:4
2014-08-19,롯데,9초,이정민,A,9 강경학,B,2-2,강경학/676 : 삼진 아웃,1사  8:7
2014-08-22,SK,2말,김광현,A,9 강경학,B,2-3,우익수 앞 안타,1사  1:2
2014-08-22,SK,4말,김광현,A,9 강경학,B,2-1,우익수 뜬공,1사 1루 1:2
2014-08-22,SK,6말,여건욱,A,9 강경학,B,2-1,2루수 땅볼,무사  1:2
2014-08-22,SK,7말,전유수,A,9 강경학,B,1-0,중견수 뒤 3루타,1사 2루 3:4
2014-08-22,SK,8말,이상백,A,9 강경학,B,0-0,좌익수 뜬공,1사 2루 3:8
2014-08-23,KIA,2초,양현종,A,9 강경학,B,2-2,강경학/676 : 삼진 아웃,2사 3루 1:0
2014-08-23,KIA,4초,양현종,A,9 강경학,B,2-0,강경학/676 : 삼진 아웃,1사  4:0
2014-08-23,KIA,6초,송은범,A,9 강경학,B,0-0,중견수 뜬공,2사 1루 4:0
2014-08-25,KIA,2초,임준섭,A,9 강경학,B,0-0,2루수 땅볼,1사  4:0
2014-08-25,KIA,5초,임준섭,A,9 강경학,B,1-3,볼넷,1사  4:0
2014-08-25,KIA,7초,서재응,A,9 강경학,B,0-2,우익수 뒤 2루타,1사  6:0
2014-08-25,KIA,9초,신창호,A,9 강경학,B,2-3,볼넷,무사  7:0
2014-08-26,NC,2말,이재학,A,9 강경학,B,1-0,유격수 땅볼,"1사 1,2루 1:1"
2014-08-26,NC,4말,이재학,A,9 강경학,B,2-0,3루수 뜬공(파울),"1사 1,2루 1:1"
2014-08-26,NC,6말,노성호,A,9 강경학,B,2-2,강경학/676 : 삼진 아웃,1사  1:3
2014-08-26,NC,8말,원종현,A,9 강경학,B,1-0,투수 희생번트,무사 1루 1:3
2014-08-27,NC,2말,찰리,A,9 강경학,B,1-0,우익수 앞 안타,2사 1루 0:2
2014-08-27,NC,3말,찰리,A,9 강경학,B,2-2,2루수 땅볼,"2사 2,3루 0:7"
2014-08-27,NC,6말,임창민,A,9 강경학,B,1-2,몸에 맞는 볼,1사  2:7
2014-08-27,NC,8말,이민호,A,9 강경학,B,1-2,1루수 땅볼,1사  2:7
2014-08-28,넥센,2말,오재영,A,9 강경학,B,2-1,1루수 땅볼,2사  4:1
2014-08-29,넥센,2말,소사,A,9 강경학,B,1-1,좌익수 뜬공,2사  1:2
2014-08-29,넥센,4말,소사,A,9 강경학,B,0-0,좌익수 뜬공,1사 2루 1:3
2014-09-02,SK,3초,문광은,A,9 강경학,B,2-2,강경학/676 : 삼진 아웃,1사  0:2
2014-09-04,삼성,3초,윤성환,A,9 강경학,B,1-0,1루수 번트 아웃,2사  0:1
2014-09-05,삼성,3초,밴덴헐크,A,9 강경학,B,2-2,강경학/676 : 삼진 아웃,2사  0:0
2014-09-07,LG,6말,윤지웅,A,2 강경학,B,2-3,강경학/676 : 삼진 아웃,무사  3:2
2014-09-07,LG,7말,신재웅,A,2 강경학,B,2-1,강경학/676 : 삼진 아웃,"2사 2,3루 3:3"
2014-09-09,넥센,3초,밴헤켄,A,9 강경학,B,0-0,우익수 뜬공,1사  1:1
2014-09-09,넥센,5초,밴헤켄,A,9 강경학,B,0-0,좌익수 뜬공,무사  4:4
2014-09-09,넥센,7초,조상우,A,9 강경학,B,1-2,1루수 땅볼,2사  4:9
2014-09-09,넥센,9초,김세현,A,9 강경학,B,1-3,볼넷,2사 1루 6:13
2014-09-10,넥센,3초,소사,A,9 강경학,B,0-0,투수 왼쪽 번트안타,1사  0:1
2014-09-10,넥센,6초,소사,A,9 강경학,B,2-3,강경학/676 : 삼진 아웃,1사  0:3
2014-09-11,두산,2초,니퍼트,A,9 강경학,B,1-0,중견수 왼쪽 안타[실책포함],"2사 1,2루 0:1"
2014-09-11,두산,4초,니퍼트,A,9 강경학,B,2-2,강경학/676 : 삼진 아웃,무사 1루 3:5
2014-09-11,두산,5초,니퍼트,A,9 강경학,B,2-3,볼넷,2사 1루 6:5
2014-09-12,두산,3초,유희관,A,9 강경학,B,2-1,강경학/676 : 투수 직선타 아웃,무사  0:3
2014-09-12,두산,5초,유희관,A,9 강경학,B,2-2,강경학/676 : 삼진 아웃,2사  0:6
2014-09-13,KIA,8말,최영필,A,2 강경학,B,2-3,볼넷,2사  1:1
2014-09-14,KIA,2말,김병현,A,9 강경학,B,2-3,볼넷,1사 1루 1:2
2014-10-01,SK,2말,밴와트,A,9 강경학,B,2-3,투수 땅볼 실책[실책포함],2사 1루 0:0
2014-10-01,SK,4말,밴와트,A,9 강경학,B,2-2,2루수 땅볼,2사  1:0
2014-10-01,SK,6말,전유수,A,9 강경학,B,0-1,우익수 왼쪽 안타,2사  3:0
2014-10-01,SK,8말,이재영,A,9 강경학,B,2-2,강경학/676 : 삼진 아웃,2사  11:1
2014-10-02,롯데,3초,장원준,A,9 강경학,B,1-0,중견수 앞 안타,1사  0:0
2014-10-02,롯데,5초,장원준,A,9 강경학,B,1-1,2루수 땅볼,무사  1:6
2014-10-03,롯데,2초,유먼,A,9 강경학,B,2-3,볼넷,2사 2루 0:0
2014-10-03,롯데,5초,유먼,A,9 강경학,B,2-2,투수 땅볼,무사  1:11
2014-10-03,롯데,8초,심수창,A,9 강경학,B,2-1,강경학/676 : 삼진 아웃,무사  1:15
2014-10-03,롯데,9초,심수창,A,9 강경학,B,1-0,2루수 땅볼,2사 1루 3:15
2014-10-05,SK,2초,김광현,A,9 강경학,B,1-1,1루수 병살타,무사 만루 1:2
2014-10-05,SK,4초,김광현,A,9 강경학,B,0-0,포수 뜬공(파울),2사 2루 2:2
2014-10-06,SK,3초,여건욱,A,9 강경학,B,2-3,좌익수 뜬공,2사  0:5
2014-10-06,SK,6초,여건욱,A,9 강경학,B,2-1,좌익수 앞 안타,2사  0:5
2014-10-06,SK,9초,이상백,A,9 강경학,B,1-1,우익수 오른쪽 3루타,1사  0:11
2014-10-07,롯데,2말,옥스프링,A,9 강경학,B,2-1,강경학/676 : 삼진 아웃,2사  1:3
2014-10-07,롯데,5말,옥스프링,A,9 강경학,B,2-3,볼넷,1사  2:3
2014-10-09,두산,3말,이재우,A,9 강경학,B,2-3,강경학/676 : 삼진 아웃,1사  1:0
2014-10-10,두산,2말,이현승,A,9 강경학,B,2-1,강경학/676 : 삼진 아웃,무사 만루 4:2
2014-10-10,두산,4말,오현택,A,9 강경학,B,2-0,강경학/676 : 삼진 아웃,무사 2루 5:3
2014-10-10,두산,6말,임태훈,A,9 강경학,B,2-2,몸에 맞는 볼,2사  5:3
2014-10-11,롯데,2초,송승준,A,9 강경학,B,1-3,볼넷,2사 2루 1:0
2014-10-11,롯데,4초,송승준,A,9 강경학,B,0-0,유격수 땅볼,2사 1루 1:0
2014-10-13,삼성,3말,장원삼,A,9 강경학,B,1-1,중견수 뜬공,무사 1루 12:0
2014-10-13,삼성,5말,장원삼,A,9 강경학,B,2-1,강경학/676 : 삼진 아웃,1사  15:0
2014-10-13,삼성,7말,김기태,A,9 강경학,B,2-0,강경학/676 : 삼진 아웃,1사 1루 22:1
2014-10-13,삼성,9말,김기태,A,9 강경학,B,2-1,우익수 뜬공,"2사 2,3루 22:1"
