date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2016-09-08,kt,7말,장시환,A,8 하주석,B,2-1,하주석/10913 : 삼진 아웃,1사  2:0
2016-09-08,kt,9말,홍성용,A,8 하주석,B,1-0,좌익수 안타,무사 만루 3:0
2016-09-09,kt,2말,주권,A,6 하주석,B,1-0,1루수 땅볼,무사  0:0
2016-09-09,kt,4말,주권,A,6 하주석,B,0-0,3루수 번트안타,1사  1:1
2016-09-09,kt,6말,주권,A,6 하주석,B,0-0,중견수 뜬공,무사  1:1
2016-09-09,kt,8말,장시환,A,6 하주석,B,2-3,하주석/10913 : 삼진 아웃,2사 1루 1:1
2016-09-10,SK,2말,김광현,A,6 하주석,B,0-0,투수 희생번트,"무사 1,2루 0:0"
2016-09-10,SK,3말,김광현,A,6 하주석,B,0-0,좌익수 안타,"1사 1,2루 0:4"
2016-09-10,SK,4말,문승원,A,6 하주석,B,0-1,우익수 안타,1사 만루 0:7
2016-09-10,SK,5말,문승원,A,6 하주석,B,2-3,2루수 땅볼 실책[실책포함],2사  0:12
2016-09-10,SK,7말,임준혁,A,6 하주석,B,1-1,우익수 안타,"1사 1,2루 0:13"
2016-09-11,SK,2말,켈리,A,6 하주석,B,0-0,유격수 땅볼,1사  2:1
2016-09-11,SK,4말,켈리,A,6 하주석,B,1-1,좌익수 안타,"1사 1,2루 5:2"
2016-09-11,SK,6말,채병용,A,6 하주석,B,2-3,하주석/10913 : 삼진 아웃,무사  5:6
2016-09-11,SK,8말,박희수,A,6 하주석,B,2-2,1루수 땅볼,무사  5:7
2016-09-13,삼성,3초,플란데,A,8 하주석,B,2-0,유격수 땅볼,무사 1루 0:1
2016-09-13,삼성,5초,플란데,A,8 하주석,B,2-1,우익수 안타,1사 1루 0:1
2016-09-13,삼성,7초,장원삼,A,8 하주석,B,0-0,유격수 땅볼 실책[실책포함],무사  1:3
2016-09-13,삼성,9초,심창민,A,8 하주석,B,0-0,우익수 2루타,1사 1루 1:3
2016-09-13,삼성,10초,박근홍,A,8 하주석,B,2-1,하주석/10913 : 삼진 아웃,"2사 2,3루 4:4"
2016-09-13,삼성,12초,신용운,A,8 하주석,B,0-0,투수 땅볼,2사  7:4
2016-09-14,삼성,2초,정인욱,A,6 하주석,B,2-1,투수 땅볼,무사  0:0
2016-09-14,삼성,4초,정인욱,A,6 하주석,B,1-2,유격수 땅볼,2사  0:2
2016-09-14,삼성,6초,장원삼,A,6 하주석,B,2-1,중견수 안타,무사  4:5
2016-09-15,롯데,1말,박진형,A,2 하주석,B,2-1,하주석/10913 : 삼진 아웃,무사 2루 2:0
2016-09-15,롯데,2말,박진형,A,2 하주석,B,0-0,중견수 뜬공,"1사 1,2루 2:2"
2016-09-15,롯데,3말,박진형,A,2 하주석,B,0-0,유격수 내야안타,2사 만루 3:3
2016-09-15,롯데,6말,홍성민,A,2 하주석,B,1-0,2루수 땅볼,무사  5:6
2016-09-15,롯데,8말,윤길현,A,2 하주석,B,2-3,2루수 땅볼,1사 2루 6:6
2016-09-16,롯데,2말,레일리,A,6 하주석,B,1-1,유격수 내야안타,무사  4:1
2016-09-16,롯데,3말,레일리,A,6 하주석,B,2-3,3루수 땅볼,"2사 1,2루 6:2"
2016-09-16,롯데,5말,홍성민,A,6 하주석,B,2-1,3루수 땅볼,무사  7:4
2016-09-16,롯데,7말,박시영,A,6 하주석,B,0-0,좌익수 안타,"무사 2,3루 7:4"
2016-09-16,롯데,9말,손승락,A,6 하주석,B,1-0,우익수 안타,2사 1루 8:6
2016-09-18,KIA,1말,고효준,A,2 하주석,B,2-2,하주석/10913 : 삼진 아웃,1사  1:0
2016-09-18,KIA,3말,고효준,A,2 하주석,B,2-2,삼진,1사  1:1
2016-09-18,KIA,5말,고효준,A,2 하주석,B,0-0,투수 번트 실책[실책포함],무사 1루 1:1
2016-09-18,KIA,7말,김진우,A,2 하주석,B,1-3,1루수 땅볼,무사  3:1
2016-09-18,KIA,9말,임창용,A,2 하주석,B,1-0,중견수 뜬공,2사  3:1
2016-09-19,KIA,2말,지크,A,6 하주석,B,1-0,중견수 안타,무사  1:1
2016-09-19,KIA,4말,지크,A,6 하주석,B,1-0,3루수 땅볼,무사  1:1
2016-09-19,KIA,6말,지크,A,6 하주석,B,0-2,좌익수 뜬공,무사 1루 3:1
2016-09-19,KIA,7말,윤석민,A,6 하주석,B,2-0,삼진,2사 만루 3:1
2016-09-20,LG,2말,소사,A,7 하주석,B,0-0,좌익수 뜬공,2사  1:0
2016-09-20,LG,5말,소사,A,7 하주석,B,1-1,좌익수 안타,무사  4:1
2016-09-22,NC,2말,이재학,A,8 하주석,B,2-1,하주석/10913 : 삼진 아웃,1사 1루 1:2
2016-09-24,LG,1초,류제국,A,1 하주석,B,2-2,우익수 2루타,무사  0:0
2016-09-24,LG,3초,류제국,A,1 하주석,B,2-3,2루수 땅볼 실책[실책포함],무사  1:0
2016-09-24,LG,5초,류제국,A,1 하주석,B,2-2,하주석/10913 : 삼진 아웃,1사 3루 1:0
2016-09-24,LG,6초,우규민,A,1 하주석,B,0-3,고의4구,"2사 2,3루 4:3"
2016-09-24,LG,7초,임찬규,A,1 하주석,B,2-1,몸에 맞는 볼,"2사 1,2루 9:4"
2016-09-24,LG,9초,최성훈,A,1 하주석,B,0-1,2루수 땅볼,무사  12:7
2016-09-25,SK,1초,윤희상,A,1 하주석,B,2-3,하주석/10913 : 삼진 아웃,무사  0:0
2016-09-25,SK,3초,윤희상,A,1 하주석,B,0-1,우익수 안타,2사  0:6
2016-09-25,SK,5초,윤희상,A,1 하주석,B,1-0,좌익수 뜬공,1사  2:6
2016-09-25,SK,8초,김광현,A,1 하주석,B,0-0,투수 땅볼,1사  2:9
2016-09-27,두산,1말,니퍼트,A,2 하주석,B,0-1,3루수 파울 뜬공,1사  0:0
2016-09-27,두산,3말,니퍼트,A,2 하주석,B,0-0,2루수 땅볼,1사  4:1
2016-09-27,두산,5말,니퍼트,A,2 하주석,B,1-1,우익수 뜬공,무사  4:3
2016-09-27,두산,7말,이용찬,A,2 하주석,B,0-1,중견수 뜬공,2사  6:4
2016-09-27,두산,9말,홍상삼,A,2 하주석,B,0-3,볼넷,"2사 1,2루 8:5"
2016-09-28,두산,1말,보우덴,A,2 하주석,B,2-1,하주석/10913 : 삼진 아웃,1사  0:0
2016-09-28,두산,4말,보우덴,A,2 하주석,B,2-3,좌익수 뜬공,1사  5:0
2016-09-28,두산,6말,윤명준,A,2 하주석,B,2-1,하주석/10913 : 2루수 직선타 아웃,1사  9:2
2016-09-28,두산,8말,이현승,A,2 하주석,B,0-1,유격수 땅볼,무사 1루 11:3
2016-09-30,NC,1초,최금강,A,2 하주석,B,2-2,좌익수 2루타,1사  0:0
2016-09-30,NC,2초,최금강,A,2 하주석,B,0-0,좌익수 파울 뜬공,1사 1루 4:0
2016-09-30,NC,4초,최금강,A,2 하주석,B,0-1,중견수 안타,1사  4:0
2016-09-30,NC,5초,배재환,A,2 하주석,B,0-1,중견수 뜬공,2사  7:0
2016-09-30,NC,8초,민태호,A,2 하주석,B,2-2,3루수 땅볼,2사  7:0
2016-10-02,넥센,1말,신재영,A,2 하주석,B,1-2,2루수 뜬공,무사 1루 0:0
2016-10-02,넥센,3말,신재영,A,2 하주석,B,1-0,중견수 뜬공,2사 1루 1:0
2016-10-02,넥센,5말,신재영,A,2 하주석,B,2-0,하주석/10913 : 삼진 아웃,2사 2루 3:1
2016-10-02,넥센,8말,김상수,A,2 하주석,B,2-2,하주석/10913 : 삼진 아웃,1사  3:1
2016-10-03,두산,2초,안규영,A,7 하주석,B,2-2,중견수 뜬공,무사  1:0
2016-10-03,두산,3초,안규영,A,7 하주석,B,0-0,좌익수 뜬공,"1사 2,3루 3:0"
2016-10-03,두산,5초,윤명준,A,7 하주석,B,2-1,유격수 땅볼,무사  6:3
2016-10-03,두산,6초,김성배,A,7 하주석,B,2-0,2루수 내야안타,무사 1루 11:3
2016-10-03,두산,8초,이용호,A,7 하주석,B,0-0,좌익수 뜬공,무사  13:4
2016-10-05,kt,1초,로위,A,7 하주석,B,2-2,유격수 땅볼,"2사 1,3루 2:0"
2016-10-05,kt,3초,로위,A,7 하주석,B,2-2,하주석/10913 : 삼진 아웃,2사 1루 3:1
2016-10-05,kt,5초,심재민,A,7 하주석,B,0-1,2루수 내야안타,1사 1루 5:1
2016-10-05,kt,7초,피어밴드,A,7 하주석,B,0-3,볼넷,2사  6:2
2016-10-05,kt,9초,피어밴드,A,7 하주석,B,2-1,하주석/10913 : 삼진 아웃,"무사 2,3루 7:2"
2016-10-08,KIA,2말,박준표,A,7 하주석,B,2-0,하주석/10913 : 삼진 아웃,2사  3:0
2016-10-08,KIA,5말,박준표,A,7 하주석,B,0-2,좌익수 파울 뜬공,무사  5:0
2016-10-08,KIA,6말,김윤동,A,7 하주석,B,2-2,삼진,"2사 1,2루 5:1"
2016-10-08,KIA,8말,김진우,A,7 하주석,B,1-0,유격수 땅볼,1사 만루 5:1
2016-10-08,KIA,10말,전상현,A,7 하주석,B,2-2,좌익수 뜬공,무사  5:5
2015-09-29,삼성,1말,차우찬,A,8 하주석,B,0-1,중견수 뜬공,2사  0:5
2015-09-29,삼성,3말,정인욱,A,8 하주석,B,1-1,2루수 땅볼,1사 1루 0:6
2015-09-29,삼성,5말,정인욱,A,8 하주석,B,2-2,중견수 안타,2사  0:6
2015-09-30,삼성,2말,클로이드,A,8 하주석,B,1-3,볼넷,"2사 1,2루 0:0"
2015-09-30,삼성,3말,클로이드,A,8 하주석,B,0-0,1루수 번트안타,"2사 1,2루 0:5"
2015-09-30,삼성,4말,신용운,A,8 하주석,B,0-0,좌익수 안타,"2사 1,2루 0:11"
2015-09-30,삼성,6말,권오준,A,8 하주석,B,2-2,하주석/10913 : 삼진 아웃,2사  0:13
2015-10-01,넥센,3초,밴헤켄,A,8 하주석,B,1-0,2루수 땅볼,무사  0:4
2015-10-01,넥센,4초,밴헤켄,A,8 하주석,B,2-1,삼진,"2사 1,2루 0:4"
2015-10-01,넥센,6초,조상우,A,8 하주석,B,2-1,하주석/10913 : 삼진 아웃,2사  1:4
2015-10-02,LG,8초,이동현,A,5 하주석,B,2-3,하주석/10913 : 삼진 아웃,2사 1루 6:3
