date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2015-06-07,kt,4말,정성곤,A,5 최진행,B,2-3,볼넷,무사  3:0
2015-06-07,kt,5말,조무근,A,5 최진행,B,0-3,볼넷,2사  3:2
2015-06-07,kt,7말,김재윤,A,5 최진행,B,0-1,중견수 안타,2사 1루 4:2
2015-06-07,kt,9말,장시환,A,5 최진행,B,2-2,최진행/10578 : 삼진 아웃,1사 1루 4:3
2015-06-09,삼성,2초,윤성환,A,6 최진행,B,0-0,중견수 안타,2사  0:2
2015-06-09,삼성,4초,윤성환,A,6 최진행,B,2-1,최진행/10578 : 삼진 아웃,무사  3:2
2015-06-09,삼성,6초,윤성환,A,6 최진행,B,2-0,우익수 안타,2사  4:2
2015-06-09,삼성,8초,심창민,A,6 최진행,B,2-1,유격수 내야안타,2사  6:2
2015-06-10,삼성,2초,차우찬,A,5 최진행,B,1-0,좌익수 2루타,1사  0:0
2015-06-10,삼성,4초,차우찬,A,5 최진행,B,2-3,볼넷,"무사 2,3루 0:1"
2015-06-10,삼성,5초,차우찬,A,5 최진행,B,2-1,좌익수 뜬공,1사 1루 6:2
2015-06-10,삼성,7초,권오준,A,5 최진행,B,1-0,중견수 뜬공,2사 1루 7:2
2015-06-11,삼성,2초,클로이드,A,5 최진행,B,2-2,중견수 안타,1사  0:0
2015-06-11,삼성,3초,클로이드,A,5 최진행,B,2-0,최진행/10578 : 삼진 아웃,2사 만루 1:1
2015-06-11,삼성,6초,클로이드,A,5 최진행,B,2-1,좌익수 홈런,1사 1루 1:1
2015-06-11,삼성,8초,안지만,A,5 최진행,B,2-1,우익수 2루타,무사  4:2
2015-06-11,삼성,9초,임창용,A,5 최진행,B,2-1,최진행/10578 : 삼진 아웃,"2사 1,3루 5:2"
2015-06-12,LG,1말,장진용,A,5 최진행,B,0-0,우익수 뜬공,"2사 1,2루 0:0"
2015-06-12,LG,3말,장진용,A,5 최진행,B,1-3,좌익수 안타,"1사 1,2루 5:1"
2015-06-12,LG,5말,임정우,A,5 최진행,B,2-3,최진행/10578 : 삼진 아웃,1사 1루 5:3
2015-06-12,LG,7말,이동현,A,5 최진행,B,1-0,투수 희생번트,무사 2루 5:5
2015-06-12,LG,9말,봉중근,A,5 최진행,B,0-3,고의4구,1사 2루 7:7
2015-06-13,LG,3말,우규민,A,7 최진행,B,2-0,최진행/10578 : 삼진 아웃,무사  1:0
2015-06-14,LG,2말,루카스,A,5 최진행,B,1-3,볼넷,1사  1:0
2015-06-14,LG,4말,루카스,A,5 최진행,B,2-2,좌익수 뜬공,무사  3:0
2015-06-14,LG,5말,루카스,A,5 최진행,B,0-0,중견수 뜬공,2사  3:3
2015-06-16,SK,1말,윤희상,A,5 최진행,B,1-2,좌익수 홈런,2사  0:2
2015-06-16,SK,3말,윤희상,A,5 최진행,B,0-3,볼넷,1사  0:5
2015-06-16,SK,5말,서진용,A,5 최진행,B,2-3,우익수 뜬공,무사 1루 1:6
