1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,0,1,0,0,1,0,1,0,1 김성욱,0,김승회,2
0,0,1,1,0,0,0,1,1,0,0,1 김성욱,0,이현호,5
1,0,0,1,0,0,0,1,1,0,0,1 김성욱,0,페트릭,-1
1,0,0,0,1,0,1,0,0,0,1,1 김성욱,0,페트릭,-1
0,1,0,0,1,0,1,0,1,0,0,1 김성욱,0,페트릭,-1
0,1,0,1,0,0,1,0,0,1,0,1 김성욱,0,페트릭,-1
0,0,1,0,0,1,1,0,1,0,0,1 김성욱,0,이승현,5
0,0,1,0,1,0,0,1,1,0,0,1 김성욱,0,심창민,-1
0,0,1,0,0,1,1,0,1,0,0,1 김성욱,0,권오준,1
1,0,0,1,0,0,0,1,1,0,0,1 김성욱,0,백정현,1
1,0,0,0,1,0,0,1,1,0,0,1 김성욱,0,백정현,1
0,1,0,1,0,0,1,0,0,1,0,1 김성욱,0,백정현,1
0,1,0,0,0,1,1,0,0,1,0,1 김성욱,0,최충연,5
0,0,1,0,1,0,0,1,1,0,0,1 김성욱,0,임대한,-1
1,0,0,1,0,0,0,1,1,0,0,1 김성욱,0,김성민,5
1,0,0,0,1,0,1,0,0,1,0,1 김성욱,0,김성민,5
1,0,0,0,1,0,1,0,1,0,0,1 김성욱,0,김정인,-1
0,1,0,0,1,0,1,0,1,0,0,1 김성욱,0,김정훈,-1
0,1,0,0,1,0,1,0,0,1,0,1 김성욱,0,황덕균,-1
0,0,1,0,0,1,0,1,1,0,0,1 김성욱,0,이보근,1
0,0,1,0,0,1,0,1,1,0,0,1 김성욱,0,김상수,1
1,0,0,1,0,0,0,1,1,0,0,1 김성욱,0,브리검,3
1,0,0,0,0,1,0,1,0,1,0,1 김성욱,0,브리검,3
0,1,0,0,0,1,0,1,1,0,0,1 김성욱,0,브리검,3
0,0,1,0,0,1,0,1,0,1,0,1 김성욱,0,이보근,1
0,0,1,0,1,0,0,1,0,1,0,1 김성욱,0,금민철,2
1,0,0,1,0,0,0,1,1,0,0,1 김성욱,0,보우덴,-1
1,0,0,1,0,0,0,1,1,0,0,1 김성욱,0,보우덴,-1
0,1,0,0,1,0,1,0,1,0,0,1 김성욱,0,보우덴,-1
0,0,1,0,0,1,0,1,1,0,0,1 김성욱,0,함덕주,3
1,0,0,0,0,1,1,0,1,0,0,7 김성욱,0,소사,-1
1,0,0,1,0,0,0,1,1,0,0,1 김성욱,0,허프,-1
1,0,0,0,0,1,0,1,1,0,0,1 김성욱,0,허프,-1
0,1,0,1,0,0,0,1,0,1,0,1 김성욱,0,허프,-1
0,0,1,0,1,0,0,1,1,0,0,1 김성욱,0,정찬헌,3
1,0,0,0,1,0,0,1,1,0,0,2 김성욱,0,페트릭,-1
1,0,0,0,0,1,0,1,1,0,0,2 김성욱,0,페트릭,-1
0,1,0,0,1,0,1,0,0,1,0,2 김성욱,0,페트릭,-1
0,0,1,1,0,0,1,0,1,0,0,2 김성욱,0,박근홍,3
0,0,1,0,0,1,1,0,0,1,0,2 김성욱,0,권오준,1
0,0,1,0,1,0,0,1,1,0,0,2 김성욱,0,임대한,-1
1,0,0,0,1,0,0,1,0,1,0,2 김성욱,0,밴헤켄,-1
1,0,0,0,0,1,0,1,1,0,0,2 김성욱,0,밴헤켄,-1
0,1,0,0,0,1,0,1,0,0,1,2 김성욱,0,밴헤켄,-1
0,1,0,0,0,1,0,1,0,1,0,2 김성욱,0,윤영삼,6
0,0,1,0,1,0,1,0,1,0,0,2 김성욱,0,김성민,5
1,0,0,0,0,1,1,0,1,0,0,8 김성욱,0,브리검,3
1,0,0,1,0,0,1,0,0,1,0,8 김성욱,0,브리검,3
0,1,0,0,1,0,0,1,1,0,0,8 김성욱,0,신재영,3
0,1,0,0,1,0,0,1,0,1,0,8 김성욱,0,신재영,3
0,0,1,0,0,1,0,1,1,0,0,8 김성욱,0,금민철,2
0,1,0,0,1,0,0,1,1,0,0,1 김성욱,0,강승현,-1
0,0,1,1,0,0,0,1,0,0,1,1 김성욱,0,박상원,6
0,0,1,0,1,0,0,1,1,0,0,1 김성욱,0,이동걸,-1
1,0,0,1,0,0,1,0,0,1,0,2 김성욱,0,켈리,6
1,0,0,0,0,1,1,0,1,0,0,2 김성욱,0,켈리,6
1,0,0,0,0,1,0,1,1,0,0,2 김성욱,0,백인식,5
0,1,0,0,1,0,0,1,0,1,0,2 김성욱,0,서진용,5
1,0,0,1,0,0,1,0,1,0,0,2 김성욱,0,린드블럼,1
1,0,0,0,1,0,1,0,1,0,0,2 김성욱,0,린드블럼,1
0,1,0,0,0,1,0,1,1,0,0,2 김성욱,0,린드블럼,1
1,0,0,0,0,1,1,0,1,0,0,8 김성욱,0,레일리,2
0,1,0,0,0,1,1,0,1,0,0,8 김성욱,0,레일리,2
0,0,1,1,0,0,0,1,1,0,0,1 김성욱,0,박시영,5
0,0,1,0,0,1,1,0,0,0,1,7 김성욱,0,박시영,5
0,0,1,1,0,0,0,1,1,0,0,1 김성욱,0,이영하,5
