1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,1,0,0,1,0,1,0,0,1 이대형,4,박정진,-1
0,0,1,1,0,0,0,1,1,0,0,1 이대형,4,정우람,4
0,0,1,0,1,0,0,1,0,1,0,2 이대형,4,이동걸,-1
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,이태양,0
1,0,0,0,0,1,1,0,0,1,0,1 이대형,4,이태양,0
0,1,0,1,0,0,1,0,1,0,0,1 이대형,4,이태양,0
0,0,1,1,0,0,0,1,0,1,0,1 이대형,4,박정진,-1
0,0,1,0,1,0,1,0,1,0,0,1 이대형,4,강승현,-1
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,박세웅,2
1,0,0,0,0,1,0,1,1,0,0,1 이대형,4,박세웅,2
0,1,0,0,1,0,1,0,1,0,0,1 이대형,4,박세웅,2
0,0,1,0,0,1,1,0,1,0,0,1 이대형,4,배장호,2
0,1,0,1,0,0,0,1,1,0,0,2 이대형,4,윤길현,2
0,0,1,0,1,0,1,0,1,0,0,2 이대형,4,김유영,-1
0,0,1,0,0,1,0,1,0,1,0,5 이대형,4,박진형,2
1,0,0,0,1,0,0,1,0,0,1,2 이대형,4,다이아몬드,-1
1,0,0,0,0,1,0,1,1,0,0,2 이대형,4,다이아몬드,-1
0,1,0,0,1,0,1,0,1,0,0,2 이대형,4,다이아몬드,-1
0,0,1,1,0,0,0,1,1,0,0,7 이대형,4,윤희상,2
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,김태훈,2
1,0,0,1,0,0,1,0,1,0,0,1 이대형,4,김태훈,2
0,1,0,1,0,0,0,1,0,0,1,1 이대형,4,전유수,0
0,1,0,0,1,0,0,1,1,0,0,1 이대형,4,채병용,2
1,0,0,1,0,0,0,1,0,1,0,1 이대형,4,김재영,0
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,김재영,0
0,1,0,1,0,0,0,1,1,0,0,1 이대형,4,이충호,-1
0,0,1,1,0,0,1,0,1,0,0,1 이대형,4,권혁,1
0,0,1,0,0,1,1,0,1,0,0,2 이대형,4,권혁,1
0,0,1,0,0,1,1,0,1,0,0,2 이대형,4,이충호,-1
0,1,0,1,0,0,1,0,0,1,0,2 이대형,4,금민철,2
0,0,1,0,1,0,0,1,1,0,0,2 이대형,4,윤영삼,0
0,0,1,0,1,0,1,0,0,1,0,2 이대형,4,김상수,0
1,0,0,0,1,0,0,1,1,0,0,2 이대형,4,김성민,2
1,0,0,0,0,1,0,1,1,0,0,2 이대형,4,김성민,2
1,0,0,0,1,0,0,1,1,0,0,2 이대형,4,보우덴,-1
1,0,0,0,0,1,1,0,1,0,0,2 이대형,4,보우덴,-1
0,1,0,0,1,0,0,1,1,0,0,2 이대형,4,보우덴,-1
0,0,1,1,0,0,0,1,0,1,0,2 이대형,4,김광수,-1
0,0,1,1,0,0,0,1,1,0,0,2 이대형,4,박진태,-1
1,0,0,0,0,1,0,1,1,0,0,9 이대형,4,페트릭,-1
0,1,0,0,0,1,1,0,1,0,0,9 이대형,4,페트릭,-1
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,윤성환,1
1,0,0,0,1,0,0,1,1,0,0,1 이대형,4,윤성환,1
0,1,0,0,1,0,0,1,0,1,0,1 이대형,4,윤성환,1
0,0,1,0,1,0,1,0,1,0,0,1 이대형,4,권오준,1
0,0,1,1,0,0,0,1,0,0,1,7 이대형,4,심창민,-1
