3,4,5,6,7,8,9,10,11,1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_1,base_2,base_3,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,3 로하스,1,박세웅,A
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,3 로하스,1,박세웅,A
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,3 로하스,1,박세웅,A
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3 로하스,1,조정훈,A
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,3 로하스,1,손승락,A
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,3 로하스,1,김원중,A
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,3 로하스,1,김원중,A
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,3 로하스,1,김원중,A
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,3 로하스,1,박진형,A
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,3 로하스,1,손승락,A
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,3 로하스,1,팻딘,A
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,3 로하스,1,팻딘,A
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,3 로하스,1,팻딘,A
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,3 로하스,1,김세현,A
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,3 로하스,1,김윤동,A
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,3 로하스,1,박종훈,A
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,3 로하스,1,박종훈,A
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,3 로하스,1,박종훈,A
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,3 로하스,1,신재웅,A
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,3 로하스,1,문승원,A
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,3 로하스,1,문승원,A
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,3 로하스,1,임준혁,A
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,3 로하스,1,채병용,A
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,3 로하스,1,문광은,A
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,3 로하스,1,차우찬,A
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,3 로하스,1,차우찬,A
