1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
1,0,0,0,1,0,0,1,1,0,0,2 양성우,4,정성곤,0
1,0,0,0,0,1,0,1,1,0,0,2 양성우,4,정성곤,0
1,0,0,0,0,1,1,0,1,0,0,8 양성우,4,함덕주,1
0,1,0,1,0,0,0,1,1,0,0,8 양성우,4,함덕주,1
0,1,0,1,0,0,0,1,0,1,0,8 양성우,4,김명신,-1
0,0,1,1,0,0,0,1,1,0,0,8 양성우,4,고원준,-1
1,0,0,0,1,0,0,1,0,1,0,2 양성우,4,니퍼트,1
1,0,0,0,1,0,0,1,0,0,1,2 양성우,4,니퍼트,1
0,1,0,0,0,1,0,1,0,1,0,2 양성우,4,니퍼트,1
0,1,0,0,1,0,1,0,1,0,0,2 양성우,4,김승회,2
0,0,1,1,0,0,0,1,0,0,1,2 양성우,4,김강률,2
1,0,0,1,0,0,1,0,0,1,0,2 양성우,4,김진우,-1
1,0,0,1,0,0,1,0,0,1,0,2 양성우,4,홍건희,0
0,1,0,1,0,0,0,1,1,0,0,2 양성우,4,홍건희,0
0,1,0,1,0,0,1,0,1,0,0,2 양성우,4,김광수,-1
0,0,1,1,0,0,1,0,1,0,0,2 양성우,4,남재현,-1
0,0,1,0,1,0,0,1,0,1,0,2 양성우,4,한승혁,0
1,0,0,0,1,0,0,1,1,0,0,2 양성우,4,양현종,1
1,0,0,0,1,0,0,1,1,0,0,2 양성우,4,양현종,1
0,1,0,1,0,0,0,1,0,0,1,2 양성우,4,양현종,1
0,0,1,0,1,0,1,0,1,0,0,2 양성우,4,양현종,1
1,0,0,0,1,0,0,1,1,0,0,2 양성우,4,맨쉽,1
1,0,0,1,0,0,0,1,1,0,0,2 양성우,4,맨쉽,1
0,1,0,1,0,0,0,1,1,0,0,2 양성우,4,맨쉽,1
0,0,1,1,0,0,0,1,0,1,0,2 양성우,4,김진성,2
0,0,1,0,0,1,0,1,1,0,0,2 양성우,4,윤수호,0
1,0,0,0,1,0,0,1,1,0,0,2 양성우,4,정인욱,0
1,0,0,0,0,1,1,0,1,0,0,2 양성우,4,정인욱,0
0,1,0,1,0,0,0,1,0,0,1,2 양성우,4,최충연,0
0,1,0,0,1,0,1,0,0,0,1,2 양성우,4,최충연,0
0,0,1,1,0,0,0,1,1,0,0,2 양성우,4,이승현,2
1,0,0,0,1,0,0,1,1,0,0,2 양성우,4,윤성환,1
1,0,0,0,1,0,0,1,0,1,0,2 양성우,4,한현희,2
1,0,0,0,1,0,0,1,0,1,0,2 양성우,4,한현희,2
0,1,0,0,1,0,0,1,0,1,0,2 양성우,4,한현희,2
0,0,1,1,0,0,0,1,0,0,1,2 양성우,4,이보근,2
0,0,1,0,1,0,1,0,0,0,1,2 양성우,4,금민철,2
1,0,0,1,0,0,1,0,1,0,0,2 양성우,4,밴헤켄,-1
