date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2015-06-28,넥센,3말,한현희,A,2 김문호,B,2-2,김문호/10648 : 삼진 아웃,1사 만루 5:0
2015-06-28,넥센,5말,한현희,A,2 김문호,B,0-0,중견수 뜬공,"1사 1,2루 5:1"
2015-06-28,넥센,7말,김세현,A,2 김문호,B,1-0,유격수 병살타,1사 1루 6:1
2015-07-01,NC,1초,이태양,A,2 김문호,B,1-1,우익수 뜬공,무사 2루 0:0
2015-07-01,NC,3초,이태양,A,2 김문호,B,2-2,우익수 2루타,1사  1:1
2015-07-01,NC,5초,이태양,A,2 김문호,B,1-0,2루수 병살타,1사 1루 1:1
2015-07-01,NC,8초,임정호,A,2 김문호,B,1-1,중견수 안타,1사 1루 1:1
2015-07-02,NC,1초,해커,A,2 김문호,B,1-2,2루수 땅볼,무사 3루 0:0
2015-07-02,NC,3초,해커,A,2 김문호,B,1-3,우익수 안타,2사  1:1
2015-07-02,NC,6초,해커,A,2 김문호,B,0-0,중견수 뜬공,2사  1:1
2015-07-02,NC,9초,김진성,A,2 김문호,B,0-1,좌익수 뜬공,무사  1:2
2015-07-03,SK,1말,박종훈,A,2 김문호,B,2-3,2루수 땅볼,1사  4:0
2015-07-03,SK,3말,박종훈,A,2 김문호,B,2-3,김문호/10648 : 삼진 아웃,"2사 1,2루 4:0"
2015-07-03,SK,4말,박종훈,A,2 김문호,B,0-0,유격수 병살타,1사 만루 4:4
2015-07-03,SK,7말,전유수,A,2 김문호,B,1-2,중견수 뜬공,1사 1루 4:4
2015-07-03,SK,9말,윤길현,A,2 김문호,B,2-3,볼넷,1사  7:7
2015-07-04,SK,1말,윤희상,A,2 김문호,B,2-1,김문호/10648 : 삼진 아웃,1사  0:0
2015-07-04,SK,3말,윤희상,A,2 김문호,B,1-3,볼넷,2사  0:1
2015-07-04,SK,5말,윤희상,A,2 김문호,B,1-3,1루수 내야안타,2사  2:3
2015-07-04,SK,7말,진해수,A,2 김문호,B,2-1,우익수 안타,무사  2:5
2015-07-05,SK,1말,켈리,A,2 김문호,B,2-0,김문호/10648 : 삼진 아웃,1사  0:0
2015-07-05,SK,3말,켈리,A,2 김문호,B,1-2,우익수 안타,1사  0:0
2015-07-05,SK,5말,켈리,A,2 김문호,B,2-1,2루수 뜬공,1사  1:1
2015-07-05,SK,7말,켈리,A,2 김문호,B,2-0,2루수 땅볼,2사 1루 3:1
